Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6
1737473056.4886563,-121.58203125,-278.3203125,12.6953125,-60.05859375,-61.5234375,5860.56325965
1737473056.4925625,-134.27734375,-195.3125,19.04296875,-69.3359375,-18.06640625,5860.5671659
1737473056.4964688,13.18359375,183.59375,83.0078125,-19.04296875,16.11328125,5860.57107215
1737473056.500375,126.46484375,341.796875,111.81640625,49.8046875,70.80078125,5860.5749784
1737473056.5042813,56.15234375,41.50390625,60.05859375,17.08984375,59.08203125,5860.57888465
1737473056.5081875,-107.421875,-230.46875,11.23046875,-68.359375,-43.9453125,5860.5827909
1737473056.5120938,-145.01953125,-161.62109375,21.484375,-76.171875,-63.96484375,5860.58669715
1737473056.530125,2.44140625,139.6484375,81.54296875,31.25,39.55078125,5860.603823
1737473056.5340312,151.85546875,279.78515625,108.3984375,103.515625,66.40625,5860.60772925
1737473056.5379374,102.05078125,115.72265625,82.03125,40.0390625,38.0859375,5860.6116355
1737473056.5418437,-71.2890625,-139.16015625,35.15625,-41.9921875,-6.34765625,5860.61554175
1737473056.54575,-130.37109375,-217.7734375,17.578125,-42.96875,-7.32421875,5860.619448
1737473056.5496562,-4.8828125,20.5078125,62.5,40.52734375,-12.6953125,5860.62335425
1737473056.5535624,123.53515625,316.89453125,123.046875,107.421875,44.921875,5860.6272605
1737473056.5574687,99.609375,246.58203125,113.28125,62.01171875,89.35546875,5860.63116675
1737473056.561375,-45.8984375,-162.59765625,31.73828125,-36.62109375,-19.04296875,5860.635073
1737473056.5652812,-113.76953125,-266.11328125,8.30078125,-84.9609375,-43.9453125,5860.63897925
1737473056.5691874,2.9296875,102.5390625,78.125,7.8125,18.5546875,5860.6428855
1737473056.5730937,136.71875,314.94140625,124.51171875,90.8203125,62.01171875,5860.64679175
1737473056.573125,124.0234375,203.125,103.02734375,68.359375,38.0859375,5860.6477372
1737473056.5770311,-11.23046875,-79.58984375,39.55078125,-1.46484375,5.37109375,5860.65164345
1737473056.5809374,-119.62890625,-191.40625,18.06640625,-27.34375,-14.6484375,5860.6555497
1737473056.5848436,-50.78125,36.1328125,61.03515625,28.80859375,15.625,5860.65945595
1737473056.58875,116.2109375,273.4375,98.6328125,59.08203125,75.1953125,5860.6633622
1737473056.5926561,143.06640625,212.40234375,93.75,72.265625,75.1953125,5860.66726845
1737473056.5965624,3.90625,-65.4296875,37.109375,30.2734375,43.45703125,5860.6711747
1737473056.6004686,-96.19140625,-158.69140625,7.32421875,-39.55078125,78.61328125,5860.67508095
1737473056.604375,-44.921875,-82.51953125,28.3203125,-24.90234375,33.69140625,5860.6789872
1737473056.6082811,67.3828125,168.45703125,95.21484375,72.75390625,6.8359375,5860.68289345
1737473056.6121874,99.12109375,321.2890625,130.859375,142.578125,91.30859375,5860.6867997
1737473056.6160936,-35.15625,-17.578125,62.98828125,53.7109375,57.6171875,5860.69070595
1737473056.619125,-152.34375,-247.0703125,8.7890625,-21.484375,-11.23046875,5860.6930813
1737473056.6230311,-111.81640625,-76.66015625,29.78515625,1.953125,-40.0390625,5860.69698755
1737473056.6269374,45.41015625,225.5859375,85.9375,78.61328125,12.20703125,5860.7008938
1737473056.6308436,118.65234375,261.71875,85.9375,101.5625,59.5703125,5860.70480005
1737473056.63475,-10.7421875,-39.55078125,39.55078125,37.109375,23.4375,5860.7087063
1737473056.6386561,-119.62890625,-252.9296875,20.5078125,-6.34765625,5.859375,5860.71261255
1737473056.6425624,-98.14453125,-115.234375,42.96875,23.92578125,49.8046875,5860.7165188
1737473056.6464686,67.3828125,163.57421875,81.0546875,56.640625,76.171875,5860.72042505
1737473056.650375,182.12890625,193.84765625,77.63671875,91.30859375,65.91796875,5860.7243313
1737473056.6542811,80.078125,52.24609375,39.0625,79.1015625,61.03515625,5860.72823755
1737473056.6581874,-105.95703125,-126.953125,-5.37109375,-47.8515625,39.0625,5860.7321438
1737473056.6620936,-134.765625,-122.55859375,-5.37109375,-47.36328125,57.12890625,5860.73605005
1737473056.663125,5.37109375,170.8984375,59.5703125,83.984375,78.125,5860.7377275
1737473056.6670313,92.28515625,312.98828125,87.40234375,146.97265625,71.2890625,5860.74163375
1737473056.6709375,68.359375,78.125,35.15625,65.91796875,24.4140625,5860.74554
1737473056.6748438,-41.9921875,-203.61328125,-33.69140625,-48.33984375,-20.99609375,5860.74944625
1737473056.67875,-25.390625,-171.38671875,-29.78515625,-45.41015625,15.13671875,5860.7533525
1737473056.6826563,53.7109375,125.0,24.4140625,31.73828125,62.98828125,5860.75725875
1737473056.6865625,103.515625,291.9921875,38.57421875,94.7265625,81.0546875,5860.761165
1737473056.6904688,122.55859375,74.21875,1.46484375,83.984375,69.82421875,5860.76507125
1737473056.694375,24.4140625,-172.36328125,-49.8046875,-36.1328125,77.1484375,5860.7689775
1737473056.6982813,-103.02734375,-143.06640625,-54.19921875,-95.703125,20.99609375,5860.77288375
1737473056.7021875,-12.6953125,70.80078125,4.39453125,-3.41796875,-43.9453125,5860.77679
1737473056.7060938,147.4609375,282.71484375,47.8515625,52.24609375,45.8984375,5860.78069625
1737473056.708125,87.890625,206.54296875,17.08984375,41.9921875,96.19140625,5860.7826832
1737473056.7120314,-68.359375,-114.74609375,-33.69140625,-29.296875,38.0859375,5860.78658945
1737473056.7159376,-229.98046875,-242.67578125,-62.98828125,-115.234375,43.45703125,5860.7904957
1737473056.7198439,6.34765625,20.5078125,-39.0625,-32.2265625,40.0390625,5860.79440195
1737473056.72375,230.95703125,287.109375,37.109375,1.953125,82.03125,5860.7983082
1737473056.7276564,161.1328125,169.921875,19.53125,45.8984375,102.5390625,5860.80221445
1737473056.7315626,36.1328125,-176.26953125,-72.265625,-46.875,65.91796875,5860.8061207
1737473056.7354689,-131.34765625,-311.03515625,-80.56640625,-116.2109375,52.734375,5860.81002695
1737473056.739375,-44.921875,28.3203125,-36.62109375,47.36328125,22.94921875,5860.8139332
1737473056.7432814,145.99609375,294.921875,20.01953125,-28.80859375,48.33984375,5860.81783945
1737473056.7471876,147.94921875,186.5234375,0.0,-20.01953125,46.875,5860.8217457
1737473056.7510939,-99.609375,-102.5390625,-60.05859375,-34.66796875,5.37109375,5860.82565195
1737473056.754125,-211.9140625,-295.8984375,-83.0078125,-107.421875,-18.06640625,5860.8287757
1737473056.7580314,-49.31640625,-87.40234375,-84.9609375,-24.90234375,-29.78515625,5860.83268195
1737473056.7619376,-91.30859375,188.96484375,21.97265625,-76.171875,40.52734375,5860.8365882
1737473056.7658439,126.46484375,201.171875,8.30078125,129.39453125,86.9140625,5860.84049445
1737473056.76975,15.625,-31.73828125,1.953125,9.765625,23.92578125,5860.8444007
1737473056.7736564,-285.15625,-278.3203125,-49.31640625,-267.578125,-4.8828125,5860.84830695
1737473056.7775626,-159.66796875,-211.42578125,-105.46875,-37.109375,-48.828125,5860.8522132
1737473056.7814689,125.48828125,154.78515625,27.34375,157.2265625,41.50390625,5860.85611945
1737473056.785375,329.58984375,301.26953125,69.82421875,160.15625,139.16015625,5860.8600257
1737473056.7892814,11.23046875,4.8828125,-24.90234375,-116.2109375,84.47265625,5860.86393195
1737473056.7931876,-131.34765625,-268.06640625,-130.859375,-48.828125,-6.8359375,5860.8678382
1737473056.7970939,-102.5390625,-141.11328125,-103.02734375,37.109375,-52.24609375,5860.87174445
1737473056.799125,103.515625,175.78125,-5.37109375,83.0078125,31.73828125,5860.8731271
1737473056.8030312,331.0546875,215.33203125,12.6953125,250.9765625,97.16796875,5860.87703335
1737473056.8069375,205.56640625,-25.390625,-54.6875,244.140625,121.09375,5860.8809396
1737473056.8108437,-34.66796875,-301.7578125,-86.42578125,93.75,16.11328125,5860.88484585
1737473056.81475,-90.33203125,-248.046875,-69.82421875,57.6171875,-73.73046875,5860.8887521
1737473056.8186562,74.70703125,94.7265625,-2.44140625,120.1171875,9.765625,5860.89265835
1737473056.8225625,201.171875,177.734375,26.85546875,169.921875,89.35546875,5860.8965646
1737473056.8264687,87.40234375,13.18359375,-1.953125,111.81640625,68.359375,5860.90047085
1737473056.830375,-105.46875,-211.42578125,-49.31640625,12.6953125,-12.6953125,5860.9043771
1737473056.8342812,-117.1875,-252.44140625,-59.5703125,-30.76171875,-56.640625,5860.90828335
1737473056.8381875,42.96875,84.9609375,10.25390625,47.8515625,-22.94921875,5860.9121896
1737473056.8420937,172.8515625,305.6640625,65.91796875,137.6953125,82.51953125,5860.91609585
1737473056.859125,139.6484375,93.26171875,27.34375,119.140625,87.40234375,5860.9329802
1737473056.8630311,-56.15234375,-246.58203125,-45.8984375,25.390625,46.38671875,5860.93688645
1737473056.8669374,-194.82421875,-270.01953125,-57.12890625,-109.375,-7.8125,5860.9407927
1737473056.8708436,-20.99609375,67.3828125,17.08984375,-32.2265625,-17.08984375,5860.94469895
1737473056.87475,161.1328125,270.99609375,78.125,125.9765625,106.4453125,5860.9486052
1737473056.8786561,118.65234375,84.9609375,40.52734375,82.51953125,108.88671875,5860.95251145
1737473056.8825624,-51.26953125,-262.6953125,-29.78515625,16.6015625,-41.015625,5860.9564177
1737473056.8864686,-142.578125,-302.24609375,-29.296875,-11.71875,-84.9609375,5860.96032395
1737473056.890375,33.203125,57.12890625,9.765625,87.40234375,5.37109375,5860.9642302
1737473056.8942811,245.1171875,210.44921875,33.203125,199.21875,58.10546875,5860.96813645
1737473056.8981874,229.00390625,123.53515625,40.52734375,147.4609375,70.80078125,5860.9720427
1737473056.9020936,28.80859375,-107.91015625,-4.39453125,51.26953125,51.26953125,5860.97594895
1737473056.903125,-81.54296875,-298.828125,-43.9453125,18.06640625,-41.9921875,5860.9777411
1737473056.9070313,8.7890625,-41.50390625,8.30078125,69.3359375,-55.17578125,5860.98164735
1737473056.9109375,188.4765625,281.73828125,79.1015625,165.52734375,72.75390625,5860.9855536
1737473056.9148438,203.61328125,230.95703125,81.54296875,160.64453125,129.39453125,5860.98945985
1737473056.91875,1.46484375,-153.3203125,11.71875,40.52734375,58.10546875,5860.9933661
1737473056.9226563,-107.421875,-347.16796875,-23.92578125,-3.90625,-24.90234375,5860.99727235
1737473056.9265625,9.765625,-72.75390625,21.484375,53.22265625,4.39453125,5861.0011786
1737473056.9304688,176.26953125,270.5078125,86.42578125,124.0234375,101.5625,5861.00508485
1737473056.934375,198.73046875,211.42578125,97.16796875,155.76171875,98.14453125,5861.0089911
1737473056.9382813,39.55078125,-188.96484375,24.4140625,47.8515625,56.15234375,5861.01289735
1737473056.9421875,-118.1640625,-288.57421875,-0.9765625,-62.01171875,18.5546875,5861.0168036
1737473056.9460938,-96.19140625,-60.546875,51.7578125,-2.9296875,-18.5546875,5861.02070985
1737473056.949125,83.0078125,214.84375,100.09765625,89.35546875,72.75390625,5861.0229435
1737473056.9530313,201.66015625,275.390625,121.09375,108.3984375,123.53515625,5861.02684975
1737473056.9569376,44.43359375,-32.71484375,98.14453125,32.2265625,48.33984375,5861.030756
1737473056.9608438,-155.2734375,-277.34375,56.640625,-64.94140625,21.484375,5861.03466225
1737473056.96475,-93.26171875,-162.109375,50.78125,-11.71875,16.11328125,5861.0385685
1737473056.9686563,99.12109375,164.55078125,140.13671875,110.3515625,51.26953125,5861.04247475
1737473056.9725626,155.76171875,284.66796875,169.921875,101.5625,124.51171875,5861.046381
1737473056.9764688,39.0625,20.5078125,88.37890625,2.44140625,59.5703125,5861.05028725
1737473056.980375,-116.2109375,-309.08203125,4.39453125,-50.29296875,-6.8359375,5861.0541935
1737473056.9842813,-103.515625,-210.9375,17.08984375,-26.85546875,-14.6484375,5861.05809975
1737473056.9881876,124.0234375,246.09375,114.74609375,94.7265625,51.26953125,5861.062006
1737473056.9920938,208.0078125,301.26953125,135.7421875,136.71875,103.515625,5861.06591225
1737473056.993125,70.80078125,18.06640625,81.54296875,62.5,36.1328125,5861.0677387
1737473056.9970312,-90.33203125,-201.171875,33.69140625,-28.80859375,13.18359375,5861.07164495
1737473057.0009375,-74.21875,-180.17578125,22.4609375,-47.8515625,-16.6015625,5861.0755512
1737473057.0048437,97.16796875,128.41796875,83.0078125,64.94140625,-11.23046875,5861.07945745
1737473057.00875,169.43359375,286.1328125,130.37109375,96.19140625,55.17578125,5861.0833637
1737473057.0126562,91.30859375,102.5390625,78.61328125,39.0625,79.1015625,5861.08726995
1737473057.0165625,-78.61328125,-195.3125,19.53125,-30.2734375,23.4375,5861.0911762
1737473057.0204687,-142.578125,-259.27734375,7.32421875,-60.05859375,-46.38671875,5861.09508245
1737473057.024375,11.23046875,66.89453125,67.3828125,53.22265625,-26.85546875,5861.0989887
1737473057.0282812,180.17578125,373.046875,146.97265625,139.6484375,85.44921875,5861.10289495
1737473057.0321875,160.15625,212.890625,90.8203125,105.95703125,109.375,5861.1068012
1737473057.0360937,-33.69140625,-170.8984375,3.41796875,-17.578125,29.296875,5861.11070745
1737473057.038125,-118.1640625,-255.37109375,-9.27734375,-72.265625,-44.921875,5861.1128012
1737473057.0420313,35.64453125,94.7265625,51.7578125,12.20703125,4.39453125,5861.11670745
1737473057.0459375,185.05859375,312.01171875,94.7265625,106.4453125,113.76953125,5861.1206137
1737473057.0498438,175.29296875,142.578125,72.265625,111.328125,102.5390625,5861.12451995
1737473057.05375,-7.8125,-161.1328125,11.23046875,3.90625,-11.71875,5861.1284262
1737473057.0576563,-140.625,-270.99609375,-12.20703125,-56.640625,-57.12890625,5861.13233245
1737473057.0615625,-44.921875,11.71875,38.57421875,8.30078125,-4.8828125,5861.1362387
1737473057.0654688,135.25390625,239.2578125,83.0078125,104.98046875,37.109375,5861.14014495
1737473057.069375,161.1328125,206.0546875,80.56640625,104.4921875,45.8984375,5861.1440512
1737473057.0732813,-20.01953125,-29.78515625,35.15625,9.27734375,70.3125,5861.14795745
1737473057.0771875,-135.25390625,-244.140625,-6.34765625,-58.10546875,30.2734375,5861.1518637
1737473057.0810938,-16.6015625,-34.66796875,28.3203125,-20.99609375,-20.99609375,5861.15576995
1737473057.083125,144.53125,303.7109375,100.5859375,103.02734375,89.84375,5861.1577263
1737473057.0870314,158.69140625,276.3671875,100.09765625,131.8359375,96.19140625,5861.16163255
1737473057.0909376,0.9765625,-105.95703125,12.20703125,-4.8828125,-31.25,5861.1655388
1737473057.0948439,-131.8359375,-286.1328125,-27.34375,-84.9609375,-40.0390625,5861.16944505
1737473057.09875,-65.91796875,-55.6640625,20.01953125,-15.13671875,-22.4609375,5861.1733513
1737473057.1026564,104.98046875,232.421875,83.49609375,103.02734375,19.04296875,5861.17725755
1737473057.1065626,200.68359375,257.8125,87.40234375,123.53515625,118.1640625,5861.1811638
1737473057.1104689,54.6875,-134.27734375,8.30078125,5.859375,38.57421875,5861.18507005
1737473057.114375,-151.3671875,-281.73828125,-16.6015625,-88.8671875,-45.8984375,5861.1889763
1737473057.1182814,-119.140625,-46.38671875,32.2265625,-43.45703125,8.7890625,5861.19288255
1737473057.1221876,79.58984375,210.44921875,84.9609375,73.73046875,49.8046875,5861.1967888
1737473057.1260939,176.26953125,310.546875,101.07421875,110.83984375,83.0078125,5861.20069505
1737473057.129125,63.96484375,41.015625,49.8046875,27.83203125,60.05859375,5861.2029124
1737473057.1330314,-99.609375,-238.76953125,2.9296875,-56.640625,-26.3671875,5861.20681865
1737473057.1369376,-96.19140625,-149.90234375,19.53125,-39.0625,-24.4140625,5861.2107249
1737473057.1408439,88.8671875,208.984375,92.7734375,88.37890625,38.0859375,5861.21463115
1737473057.14475,192.87109375,346.19140625,118.65234375,149.90234375,95.703125,5861.2185374
1737473057.1486564,67.3828125,43.9453125,60.05859375,64.94140625,61.5234375,5861.22244365
1737473057.1525626,-106.4453125,-299.31640625,-9.765625,-50.29296875,-22.94921875,5861.2263499
1737473057.1564689,-116.2109375,-230.95703125,-8.30078125,-59.08203125,-53.22265625,5861.23025615
1737473057.160375,62.5,201.66015625,75.68359375,66.89453125,-2.44140625,5861.2341624
1737473057.1642814,184.08203125,374.0234375,119.62890625,144.53125,134.765625,5861.23806865
1737473057.1681876,81.0546875,111.328125,73.2421875,76.171875,116.2109375,5861.2419749
1737473057.1720939,-99.609375,-199.21875,5.859375,-45.41015625,-14.6484375,5861.24588115
1737473057.174125,-139.16015625,-192.87109375,6.8359375,-54.19921875,-76.66015625,5861.2478398
1737473057.1780312,9.27734375,150.87890625,78.125,52.24609375,1.953125,5861.25174605
1737473057.1819375,162.59765625,354.4921875,121.09375,141.6015625,159.66796875,5861.2556523
1737473057.1858437,113.28125,172.8515625,91.30859375,97.65625,105.95703125,5861.25955855
1737473057.18975,-86.42578125,-161.1328125,21.97265625,-26.3671875,37.59765625,5861.2634648
1737473057.1936562,-155.2734375,-289.0625,-13.671875,-58.10546875,-1.46484375,5861.26737105
1737473057.1975625,-1.46484375,19.04296875,41.50390625,34.1796875,-35.64453125,5861.2712773
1737473057.2014687,177.24609375,384.27734375,111.81640625,136.71875,96.19140625,5861.27518355
1737473057.205375,158.69140625,252.9296875,92.7734375,118.1640625,104.98046875,5861.2790898
1737473057.2092812,-45.41015625,-151.85546875,22.4609375,-3.41796875,25.390625,5861.28299605
1737473057.2131875,-163.57421875,-286.62109375,-6.8359375,-59.5703125,-2.44140625,5861.2869023
1737473057.2170937,-39.55078125,23.4375,51.7578125,17.08984375,-34.1796875,5861.29080855
1737473057.220125,139.6484375,360.3515625,127.44140625,119.140625,96.19140625,5861.2938481
1737473057.2240312,166.50390625,227.5390625,105.95703125,123.53515625,149.90234375,5861.29775435
1737473057.2279375,-7.32421875,-143.5546875,16.11328125,6.34765625,3.41796875,5861.3016606
1737473057.2318437,-131.8359375,-237.3046875,-10.25390625,-69.3359375,-56.15234375,5861.30556685
1737473057.23575,-36.1328125,22.94921875,49.31640625,0.0,-14.6484375,5861.3094731
1737473057.2396562,131.34765625,289.55078125,108.3984375,108.88671875,65.4296875,5861.31337935
1737473057.2435625,180.6640625,274.90234375,106.93359375,133.7890625,129.8828125,5861.3172856
1737473057.2474687,25.87890625,-58.59375,43.45703125,19.04296875,4.8828125,5861.32119185
1737473057.251375,-119.62890625,-250.0,0.9765625,-72.265625,-70.80078125,5861.3250981
1737473057.2552812,-52.734375,-95.21484375,21.484375,-16.6015625,-42.48046875,5861.32900435
1737473057.2591875,126.46484375,264.16015625,92.28515625,90.8203125,42.96875,5861.3329106
