Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6
1737472656.86275,-253.41796875,-103.02734375,-41.9921875,-219.23828125,-307.12890625,5460.9367091
1737472656.8666563,-339.35546875,-197.75390625,-58.59375,-326.66015625,-437.01171875,5460.94061535
1737472656.8705626,2.44140625,-53.7109375,-68.84765625,3.41796875,-339.35546875,5460.9445216
1737472656.8744688,304.6875,195.3125,-60.05859375,303.22265625,-117.1875,5460.94842785
1737472656.878375,208.984375,129.39453125,-32.71484375,220.21484375,-83.984375,5460.9523341
1737472656.8822813,-209.47265625,-79.58984375,-38.0859375,-174.8046875,-272.4609375,5460.95624035
1737472656.8861876,-372.0703125,-130.37109375,-60.546875,-355.46875,-418.45703125,5460.9601466
1737472656.8900938,-79.58984375,35.15625,-63.4765625,-62.01171875,-331.0546875,5460.96405285
1737472656.906125,269.53125,164.55078125,-51.7578125,299.31640625,-121.58203125,5460.9802383
1737472656.9100313,255.859375,89.84375,-39.55078125,263.18359375,-74.70703125,5460.98414455
1737472656.9139376,-170.8984375,-78.61328125,-36.62109375,-151.3671875,-263.671875,5460.9880508
1737472656.9178438,-399.4140625,-146.484375,-44.43359375,-370.60546875,-425.78125,5460.99195705
1737472656.92175,-122.55859375,-29.296875,-59.5703125,-108.88671875,-362.3046875,5460.9958633
1737472656.9256563,267.08984375,55.17578125,-55.6640625,279.78515625,-158.69140625,5460.99976955
1737472656.9295626,274.90234375,91.796875,-40.52734375,283.203125,-61.5234375,5461.0036758
1737472656.9334688,-142.08984375,7.8125,-40.0390625,-116.69921875,-212.890625,5461.00758205
1737472656.937375,-367.1875,-150.390625,-54.19921875,-362.79296875,-415.52734375,5461.0114883
1737472656.9412813,-171.875,-30.76171875,-70.3125,-163.57421875,-372.0703125,5461.01539455
1737472656.9451876,204.1015625,192.87109375,-58.59375,232.91015625,-137.6953125,5461.0193008
1737472656.9490938,310.05859375,187.98828125,-39.0625,321.2890625,-18.5546875,5461.02320705
1737472656.951125,-66.89453125,-40.0390625,-33.203125,-36.62109375,-169.921875,5461.0249537
1737472656.9550312,-362.3046875,-167.96875,-49.8046875,-348.14453125,-400.87890625,5461.02885995
1737472656.9589374,-220.703125,-37.109375,-67.3828125,-225.09765625,-410.64453125,5461.0327662
1737472656.9628437,179.6875,141.11328125,-61.03515625,191.89453125,-199.70703125,5461.03667245
1737472656.96675,341.796875,137.20703125,-45.41015625,353.515625,-61.03515625,5461.0405787
1737472656.9706562,-10.25390625,-53.7109375,-41.015625,15.13671875,-180.17578125,5461.04448495
1737472656.9745624,-338.37890625,-195.3125,-56.640625,-324.21875,-416.015625,5461.0483912
1737472656.9784687,-272.4609375,-77.1484375,-73.2421875,-263.671875,-437.01171875,5461.05229745
1737472656.982375,136.71875,76.66015625,-63.96484375,146.484375,-237.3046875,5461.0562037
1737472656.9862812,354.00390625,89.35546875,-56.640625,349.12109375,-96.6796875,5461.06010995
1737472656.9901874,18.06640625,40.0390625,-45.41015625,26.85546875,-164.0625,5461.0640162
1737472656.9940937,-328.125,-103.515625,-49.31640625,-328.61328125,-361.81640625,5461.06792245
1737472656.995125,-289.55078125,-100.5859375,-70.3125,-299.8046875,-431.15234375,5461.0698
1737472656.9990313,87.40234375,96.19140625,-63.96484375,97.16796875,-261.71875,5461.07370625
1737472657.0029376,341.30859375,198.2421875,-45.41015625,343.75,-63.4765625,5461.0776125
1737472657.0068438,109.375,38.0859375,-26.85546875,121.09375,-101.5625,5461.08151875
1737472657.01075,-281.25,-154.296875,-38.0859375,-250.48828125,-333.49609375,5461.085425
1737472657.0146563,-316.40625,-149.4140625,-67.87109375,-292.96875,-451.171875,5461.08933125
1737472657.0185626,51.26953125,64.453125,-71.77734375,69.3359375,-295.8984375,5461.0932375
1737472657.0224688,352.05078125,175.29296875,-41.50390625,349.12109375,-83.984375,5461.09714375
1737472657.026375,165.52734375,-14.16015625,-22.4609375,172.36328125,-123.53515625,5461.10105
1737472657.0302813,-274.90234375,-139.6484375,-43.9453125,-254.8828125,-342.7734375,5461.10495625
1737472657.0341876,-368.1640625,-84.47265625,-58.59375,-366.2109375,-455.078125,5461.1088625
1737472657.0380938,-0.9765625,41.015625,-48.828125,9.765625,-312.98828125,5461.11276875
1737472657.041125,321.2890625,130.859375,-36.1328125,330.56640625,-99.609375,5461.1148895
1737472657.0450313,191.40625,98.6328125,-26.85546875,191.89453125,-86.42578125,5461.11879575
1737472657.0489376,-209.9609375,-85.9375,-29.78515625,-194.82421875,-287.109375,5461.122702
1737472657.0528438,-364.2578125,-153.3203125,-51.7578125,-353.02734375,-448.73046875,5461.12660825
1737472657.05675,-54.6875,35.64453125,-63.4765625,-40.0390625,-325.68359375,5461.1305145
1737472657.0606563,302.734375,152.83203125,-51.26953125,317.87109375,-88.8671875,5461.13442075
1737472657.0645626,238.76953125,105.95703125,-33.69140625,238.28125,-29.78515625,5461.138327
1737472657.0684688,-166.50390625,-124.0234375,-28.80859375,-148.92578125,-237.79296875,5461.14223325
1737472657.072375,-365.234375,-228.02734375,-56.640625,-353.02734375,-461.9140625,5461.1461395
1737472657.0762813,-123.046875,32.71484375,-67.87109375,-113.76953125,-372.0703125,5461.15004575
1737472657.0801876,248.53515625,189.453125,-38.0859375,272.94921875,-122.55859375,5461.153952
1737472657.0840938,276.3671875,129.8828125,-18.5546875,278.3203125,-34.66796875,5461.15785825
1737472657.087125,-131.8359375,-78.61328125,-24.4140625,-119.140625,-224.609375,5461.1609714
1737472657.0910313,-388.671875,-154.296875,-47.36328125,-376.953125,-428.7109375,5461.16487765
1737472657.0949376,-156.73828125,-9.765625,-59.08203125,-157.2265625,-376.46484375,5461.1687839
1737472657.0988438,235.83984375,133.30078125,-50.29296875,248.53515625,-154.78515625,5461.17269015
1737472657.10275,307.12890625,139.16015625,-39.0625,300.78125,-51.7578125,5461.1765964
1737472657.1066563,-86.42578125,-35.64453125,-36.62109375,-72.75390625,-192.87109375,5461.18050265
1737472657.1105626,-360.83984375,-162.59765625,-50.78125,-341.796875,-385.25390625,5461.1844089
1737472657.1144688,-187.01171875,-102.5390625,-64.94140625,-173.828125,-414.0625,5461.18831515
1737472657.118375,178.7109375,127.44140625,-56.640625,195.80078125,-212.890625,5461.1922214
1737472657.1222813,326.66015625,202.1484375,-31.73828125,325.68359375,-33.203125,5461.19612765
1737472657.1261876,-13.671875,-25.87890625,-27.83203125,16.11328125,-168.45703125,5461.2000339
1737472657.1300938,-343.26171875,-158.203125,-49.8046875,-316.40625,-395.5078125,5461.20394015
1737472657.131125,-259.765625,-50.78125,-62.5,-245.60546875,-419.921875,5461.2050264
1737472657.1350312,123.046875,133.30078125,-55.17578125,151.85546875,-208.49609375,5461.20893265
1737472657.1389375,352.05078125,148.92578125,-41.015625,335.44921875,-41.9921875,5461.2128389
1737472657.1428437,40.52734375,-20.01953125,-26.85546875,31.25,-148.4375,5461.21674515
1737472657.14675,-326.66015625,-145.01953125,-40.52734375,-312.98828125,-387.20703125,5461.2206514
1737472657.1506562,-275.390625,-91.796875,-56.640625,-270.5078125,-440.4296875,5461.22455765
1737472657.1545625,122.55859375,41.50390625,-45.8984375,151.3671875,-262.6953125,5461.2284639
1737472657.1584687,346.19140625,96.6796875,-42.48046875,364.74609375,-87.890625,5461.23237015
1737472657.162375,62.01171875,57.6171875,-35.15625,93.26171875,-140.13671875,5461.2362764
1737472657.1662812,-290.0390625,-101.07421875,-35.64453125,-287.109375,-372.0703125,5461.24018265
1737472657.1701875,-305.6640625,-99.609375,-55.17578125,-352.05078125,-445.80078125,5461.2440889
1737472657.1740937,58.59375,106.93359375,-54.19921875,48.33984375,-252.9296875,5461.24799515
1737472657.176125,324.70703125,201.171875,-36.62109375,322.75390625,-43.9453125,5461.249939
1737472657.1800313,120.60546875,49.8046875,-25.87890625,129.39453125,-97.65625,5461.25384525
1737472657.1839375,-267.578125,-136.23046875,-43.45703125,-243.1640625,-331.0546875,5461.2577515
1737472657.1878438,-352.5390625,-112.3046875,-62.5,-334.47265625,-446.2890625,5461.26165775
1737472657.19175,5.859375,76.66015625,-57.12890625,28.3203125,-290.52734375,5461.265564
1737472657.1956563,336.42578125,138.18359375,-41.9921875,346.19140625,-98.14453125,5461.26947025
1737472657.1995625,218.26171875,-34.1796875,-40.0390625,219.23828125,-133.7890625,5461.2733765
1737472657.2034688,-228.02734375,-138.671875,-53.22265625,-194.3359375,-314.94140625,5461.27728275
1737472657.207375,-395.5078125,-54.6875,-62.98828125,-355.46875,-415.0390625,5461.281189
1737472657.2112813,-27.83203125,62.01171875,-55.6640625,20.99609375,-300.78125,5461.28509525
1737472657.2151875,323.2421875,159.66796875,-32.2265625,361.81640625,-108.3984375,5461.2890015
1737472657.2190938,229.4921875,138.18359375,-22.4609375,246.09375,-49.8046875,5461.29290775
1737472657.236125,-188.96484375,-38.57421875,-35.64453125,-167.96875,-228.02734375,5461.3102443
1737472657.2400312,-374.51171875,-150.390625,-65.4296875,-398.4375,-446.77734375,5461.31415055
1737472657.2439375,-97.65625,11.23046875,-81.54296875,-136.71875,-359.86328125,5461.3180568
1737472657.2478437,257.8125,192.3828125,-65.4296875,226.5625,-109.375,5461.32196305
1737472657.25175,248.046875,144.04296875,-45.8984375,234.375,-37.59765625,5461.3258693
1737472657.2556562,-143.06640625,-116.2109375,-51.26953125,-116.69921875,-221.19140625,5461.32977555
1737472657.2595625,-377.44140625,-197.75390625,-70.80078125,-365.72265625,-423.828125,5461.3336818
1737472657.2634687,-162.109375,34.66796875,-71.2890625,-151.3671875,-369.62890625,5461.33758805
1737472657.267375,228.02734375,160.15625,-51.26953125,251.953125,-157.71484375,5461.3414943
1737472657.2712812,302.24609375,52.734375,-41.50390625,310.546875,-85.9375,5461.34540055
1737472657.2751875,-113.76953125,-69.82421875,-46.38671875,-105.95703125,-223.6328125,5461.3493068
1737472657.2790937,-395.5078125,-72.75390625,-58.10546875,-393.5546875,-365.72265625,5461.35321305
1737472657.281125,-192.87109375,-12.6953125,-65.91796875,-189.94140625,-361.328125,5461.3549361
1737472657.2850313,190.91796875,143.5546875,-64.453125,214.35546875,-165.52734375,5461.35884235
1737472657.2889376,315.91796875,178.22265625,-58.10546875,334.47265625,-41.015625,5461.3627486
1737472657.2928438,-40.52734375,7.8125,-52.734375,-24.4140625,-179.19921875,5461.36665485
1737472657.29675,-344.23828125,-122.0703125,-65.91796875,-340.8203125,-373.046875,5461.3705611
1737472657.3006563,-232.421875,-80.56640625,-80.078125,-223.6328125,-409.66796875,5461.37446735
1737472657.3045626,143.5546875,103.515625,-64.453125,168.45703125,-221.6796875,5461.3783736
1737472657.3084688,327.1484375,192.3828125,-42.96875,342.7734375,-53.22265625,5461.38227985
1737472657.312375,34.1796875,4.39453125,-34.66796875,19.53125,-176.7578125,5461.3861861
1737472657.3162813,-304.19921875,-195.3125,-60.05859375,-336.9140625,-414.0625,5461.39009235
1737472657.3201876,-292.96875,-72.265625,-84.47265625,-313.4765625,-436.5234375,5461.3939986
1737472657.3240938,92.7734375,153.3203125,-73.73046875,81.54296875,-220.703125,5461.39790485
1737472657.326125,341.30859375,170.41015625,-53.22265625,342.28515625,-47.36328125,5461.3999842
1737472657.3300312,83.49609375,19.04296875,-41.9921875,90.8203125,-123.53515625,5461.40389045
1737472657.3339374,-291.015625,-79.1015625,-53.7109375,-292.96875,-323.73046875,5461.4077967
1737472657.3378437,-285.64453125,-72.265625,-72.265625,-313.96484375,-412.59765625,5461.41170295
1737472657.34175,87.890625,73.73046875,-75.68359375,78.125,-257.32421875,5461.4156092
1737472657.3456562,344.7265625,150.390625,-58.10546875,374.0234375,-62.5,5461.41951545
1737472657.3495624,125.0,28.3203125,-43.9453125,161.1328125,-125.9765625,5461.4234217
1737472657.3534687,-281.25,-57.12890625,-54.19921875,-260.25390625,-308.10546875,5461.42732795
1737472657.357375,-303.22265625,-124.0234375,-69.82421875,-302.24609375,-408.69140625,5461.4312342
1737472657.3612812,62.01171875,-8.7890625,-82.51953125,70.80078125,-318.84765625,5461.43514045
1737472657.3651874,332.51953125,228.02734375,-72.265625,327.1484375,-83.984375,5461.4390467
1737472657.3690937,202.1484375,124.0234375,-49.8046875,181.640625,-59.5703125,5461.44295295
1737472657.372125,-207.51953125,-95.703125,-60.546875,-209.9609375,-308.59375,5461.4459783
1737472657.3760312,-354.98046875,-106.4453125,-82.51953125,-348.14453125,-454.1015625,5461.44988455
1737472657.3799374,-38.57421875,75.1953125,-85.9375,-15.13671875,-311.5234375,5461.4537908
1737472657.3838437,307.6171875,201.66015625,-68.84765625,313.4765625,-86.9140625,5461.45769705
1737472657.38775,267.08984375,102.05078125,-47.8515625,224.609375,-54.19921875,5461.4616033
1737472657.3916562,-113.76953125,-86.42578125,-53.7109375,-154.78515625,-270.5078125,5461.46550955
1737472657.3955624,-308.10546875,-121.09375,-72.75390625,-357.91015625,-428.7109375,5461.4694158
1737472657.3994687,-60.05859375,27.83203125,-76.171875,-50.78125,-335.44921875,5461.47332205
1737472657.403375,286.62109375,119.62890625,-64.453125,360.3515625,-125.9765625,5461.4772283
1737472657.4072812,254.39453125,161.62109375,-65.4296875,261.71875,-32.71484375,5461.48113455
1737472657.4111874,-126.46484375,34.66796875,-62.98828125,-128.41796875,-207.03125,5461.4850408
1737472657.4150937,-322.265625,-113.76953125,-75.68359375,-321.77734375,-404.296875,5461.48894705
1737472657.416125,-85.9375,11.23046875,-100.5859375,-84.47265625,-344.23828125,5461.4899646
1737472657.4200313,284.1796875,199.21875,-86.9140625,347.65625,-123.046875,5461.49387085
1737472657.4239376,345.703125,151.3671875,-70.3125,451.66015625,-7.32421875,5461.4977771
1737472657.4278438,-19.53125,-86.9140625,-66.89453125,7.8125,-200.68359375,5461.50168335
1737472657.43175,-286.62109375,-185.546875,-91.796875,-444.3359375,-423.33984375,5461.5055896
1737472657.4356563,-131.34765625,-75.1953125,-126.953125,-258.7890625,-387.20703125,5461.50949585
1737472657.4395626,221.6796875,117.1875,-112.3046875,197.265625,-159.1796875,5461.5134021
1737472657.4434688,341.30859375,68.359375,-87.890625,333.984375,-41.50390625,5461.51730835
1737472657.447375,16.6015625,-159.66796875,-93.26171875,-65.4296875,-208.0078125,5461.5212146
1737472657.4512813,-283.203125,-161.1328125,-119.62890625,-443.84765625,-404.296875,5461.52512085
1737472657.4551876,-173.33984375,-55.17578125,-129.8828125,-268.5546875,-408.203125,5461.5290271
1737472657.4590938,192.87109375,85.44921875,-112.3046875,173.828125,-189.453125,5461.53293335
1737472657.461125,331.0546875,104.4921875,-86.9140625,332.03125,-37.109375,5461.5350854
1737472657.4650311,-3.41796875,-62.5,-75.68359375,5.37109375,-144.53125,5461.53899165
1737472657.4689374,-323.2421875,-220.703125,-86.9140625,-334.47265625,-362.3046875,5461.5428979
1737472657.4728436,-277.83203125,-167.48046875,-124.51171875,-279.296875,-428.7109375,5461.54680415
1737472657.47675,70.3125,57.6171875,-138.18359375,64.94140625,-211.9140625,5461.5507104
1737472657.4806561,302.24609375,106.4453125,-82.51953125,272.4609375,-11.71875,5461.55461665
1737472657.4845624,-7.32421875,-59.5703125,-41.015625,14.16015625,-100.5859375,5461.5585229
1737472657.4884686,-391.6015625,-276.85546875,-67.3828125,-367.1875,-345.21484375,5461.56242915
1737472657.492375,-382.8125,-206.54296875,-112.3046875,-419.43359375,-437.01171875,5461.5663354
1737472657.4962811,-41.015625,75.1953125,-107.91015625,-81.0546875,-253.41796875,5461.57024165
1737472657.5001874,216.796875,122.0703125,-72.75390625,216.796875,-47.8515625,5461.5741479
1737472657.5040936,19.53125,4.39453125,-49.8046875,24.90234375,-66.89453125,5461.57805415
1737472657.506125,-368.1640625,-138.671875,-80.078125,-381.34765625,-270.5078125,5461.579919
1737472657.5100312,-440.4296875,-174.8046875,-113.76953125,-428.22265625,-396.484375,5461.58382525
1737472657.5139375,-99.12109375,-21.97265625,-106.93359375,-24.4140625,-256.8359375,5461.5877315
1737472657.5178437,171.875,103.02734375,-96.19140625,228.02734375,-36.62109375,5461.59163775
1737472657.52175,37.59765625,0.0,-96.6796875,44.921875,-40.52734375,5461.595544
1737472657.5256562,-309.5703125,-193.359375,-100.09765625,-328.61328125,-271.97265625,5461.59945025
1737472657.5295625,-412.109375,-274.90234375,-111.81640625,-364.74609375,-444.82421875,5461.6033565
1737472657.5334687,-137.6953125,-88.8671875,-150.390625,-26.3671875,-328.125,5461.60726275
1737472657.537375,107.91015625,155.76171875,-144.04296875,234.375,-55.17578125,5461.611169
1737472657.5412812,27.83203125,54.6875,-93.26171875,197.265625,-25.87890625,5461.61507525
1737472657.5451875,-312.01171875,-163.0859375,-91.30859375,-187.98828125,-251.953125,5461.6189815
1737472657.5490937,-457.51953125,-185.546875,-138.18359375,-420.8984375,-410.64453125,5461.62288775
1737472657.551125,-203.61328125,-8.30078125,-164.55078125,-151.85546875,-324.21875,5461.6252033
1737472657.5550313,107.91015625,130.37109375,-131.34765625,237.3046875,-84.47265625,5461.62910955
1737472657.5589375,110.3515625,50.78125,-79.1015625,153.80859375,-10.7421875,5461.6330158
1737472657.5628438,-249.51171875,-134.27734375,-104.00390625,-289.55078125,-251.953125,5461.63692205
1737472657.56675,-445.80078125,-188.4765625,-140.625,-487.79296875,-426.26953125,5461.6408283
1737472657.5706563,-208.0078125,-89.84375,-119.62890625,-195.80078125,-326.171875,5461.64473455
1737472657.5745625,96.6796875,7.32421875,-109.86328125,206.0546875,-124.51171875,5461.6486408
1737472657.5784688,90.8203125,69.82421875,-103.02734375,196.2890625,-0.9765625,5461.65254705
1737472657.582375,-269.53125,-62.5,-100.5859375,-194.82421875,-138.18359375,5461.6564533
1737472657.5862813,-470.21484375,-223.6328125,-124.0234375,-481.93359375,-367.1875,5461.66035955
1737472657.5901875,-277.34375,-104.00390625,-145.01953125,-301.26953125,-349.609375,5461.6642658
1737472657.5940938,40.0390625,104.00390625,-140.625,160.64453125,-127.44140625,5461.66817205
1737472657.597125,128.90625,78.125,-129.8828125,364.2578125,-7.8125,5461.6712255
1737472657.6010313,-147.94921875,-187.98828125,-136.71875,-12.6953125,-185.546875,5461.67513175
1737472657.6049376,-393.06640625,-279.296875,-175.78125,-475.09765625,-427.24609375,5461.679038
1737472657.6088438,-272.94921875,-87.40234375,-193.359375,-282.2265625,-405.76171875,5461.68294425
1737472657.61275,80.078125,99.12109375,-139.16015625,326.171875,-150.390625,5461.6868505
1737472657.6166563,242.1875,30.2734375,-58.10546875,505.859375,8.7890625,5461.69075675
1737472657.6205626,-59.08203125,-165.0390625,-62.98828125,102.5390625,-133.30078125,5461.694663
1737472657.6244688,-377.44140625,-214.84375,-123.046875,-239.2578125,-370.1171875,5461.69856925
1737472657.628375,-271.484375,-144.04296875,-162.59765625,-266.6015625,-399.90234375,5461.7024755
1737472657.6322813,90.8203125,12.20703125,-158.203125,137.6953125,-195.3125,5461.70638175
1737472657.6361876,283.69140625,60.05859375,-137.6953125,391.6015625,-15.13671875,5461.710288
1737472657.6400938,56.640625,-115.234375,-143.5546875,20.5078125,-124.51171875,5461.71419425
1737472657.656125,-250.48828125,-282.71484375,-174.31640625,-392.08984375,-359.375,5461.7300034
1737472657.6600313,-235.83984375,-236.81640625,-207.51953125,-344.7265625,-417.48046875,5461.73390965
1737472657.6639376,58.10546875,-15.13671875,-200.1953125,151.85546875,-201.66015625,5461.7378159
1737472657.6678438,286.1328125,55.6640625,-191.40625,436.03515625,18.5546875,5461.74172215
1737472657.67175,135.25390625,-128.90625,-192.87109375,184.08203125,-67.87109375,5461.7456284
1737472657.6756563,-199.70703125,-308.59375,-219.7265625,-201.66015625,-323.2421875,5461.74953465
1737472657.6795626,-256.8359375,-249.0234375,-229.98046875,-182.12890625,-416.015625,5461.7534409
1737472657.6834688,49.8046875,1.46484375,-201.171875,252.9296875,-214.35546875,5461.75734715
1737472657.687375,310.05859375,48.828125,-191.89453125,501.953125,-3.90625,5461.7612534
1737472657.6912813,188.4765625,-135.7421875,-196.2890625,339.84375,-68.359375,5461.76515965
1737472657.6951876,-146.484375,-229.98046875,-215.33203125,-77.1484375,-287.59765625,5461.7690659
1737472657.6990938,-215.33203125,-193.84765625,-234.86328125,-251.46484375,-399.4140625,5461.77297215
1737472657.702125,80.56640625,-33.69140625,-248.53515625,75.1953125,-238.76953125,5461.7760546
1737472657.7060313,310.05859375,74.70703125,-237.3046875,435.546875,-26.85546875,5461.77996085
1737472657.7099376,225.09765625,8.7890625,-227.5390625,418.9453125,-23.4375,5461.7838671
1737472657.7138438,-87.890625,-162.59765625,-225.5859375,96.19140625,-229.00390625,5461.78777335
1737472657.71775,-226.5625,-237.3046875,-260.25390625,-224.12109375,-417.96875,5461.7916796
1737472657.7216563,24.4140625,-75.68359375,-295.41015625,-48.33984375,-306.640625,5461.79558585
1737472657.7255626,292.48046875,79.1015625,-281.73828125,362.3046875,-69.82421875,5461.7994921
1737472657.7294688,268.06640625,29.296875,-268.06640625,324.21875,-16.11328125,5461.80339835
1737472657.733375,-32.2265625,-229.98046875,-269.04296875,-96.6796875,-261.71875,5461.8073046
1737472657.7372813,-224.609375,-310.546875,-292.96875,-326.66015625,-461.9140625,5461.81121085
1737472657.7411876,-58.10546875,-38.0859375,-302.734375,-28.80859375,-308.10546875,5461.8151171
1737472657.7450938,241.2109375,105.46875,-269.04296875,420.8984375,-79.1015625,5461.81902335
1737472657.746125,276.3671875,38.0859375,-248.53515625,450.68359375,-22.4609375,5461.8199459
1737472657.7500312,-62.5,-135.7421875,-249.51171875,83.984375,-201.171875,5461.82385215
1737472657.7539375,-279.78515625,-220.703125,-254.8828125,-215.8203125,-415.52734375,5461.8277584
1737472657.7578437,-106.93359375,-85.9375,-265.13671875,-78.61328125,-356.4453125,5461.83166465
1737472657.76175,271.484375,68.359375,-263.18359375,339.35546875,-103.02734375,5461.8355709
1737472657.7656562,380.37109375,34.1796875,-241.69921875,410.64453125,-6.34765625,5461.83947715
1737472657.7695625,0.0,-155.76171875,-243.65234375,-9.27734375,-206.0546875,5461.8433834
1737472657.7734687,-291.9921875,-252.44140625,-256.34765625,-220.21484375,-421.38671875,5461.84728965
1737472657.777375,-131.8359375,-174.31640625,-252.44140625,-53.7109375,-398.4375,5461.8511959
1737472657.7812812,165.52734375,52.734375,-250.0,171.875,-175.29296875,5461.85510215
1737472657.7851875,216.30859375,158.69140625,-229.00390625,302.734375,1.953125,5461.8590084
1737472657.7890937,11.23046875,-100.5859375,-230.95703125,-34.1796875,-154.296875,5461.86291465
1737472657.791125,-260.7421875,-267.08984375,-250.9765625,-373.53515625,-413.0859375,5461.865085
1737472657.7950313,-224.12109375,-109.375,-227.05078125,-180.17578125,-410.15625,5461.86899125
1737472657.7989376,104.98046875,78.61328125,-197.75390625,246.58203125,-163.57421875,5461.8728975
1737472657.8028438,253.90625,83.984375,-197.265625,371.58203125,5.859375,5461.87680375
1737472657.80675,12.20703125,-92.7734375,-184.5703125,66.40625,-130.859375,5461.88071
1737472657.8106563,-260.25390625,-240.234375,-189.94140625,-201.171875,-372.0703125,5461.88461625
1737472657.8145626,-249.0234375,-152.83203125,-218.26171875,-151.85546875,-419.921875,5461.8885225
1737472657.8184688,66.89453125,-7.8125,-242.1875,151.85546875,-230.95703125,5461.89242875
1737472657.822375,288.57421875,50.78125,-243.1640625,370.60546875,-57.6171875,5461.896335
1737472657.8262813,85.9375,16.11328125,-213.8671875,58.10546875,-115.234375,5461.90024125
1737472657.8301876,-229.98046875,-145.5078125,-203.61328125,-293.45703125,-332.03125,5461.9041475
1737472657.8340938,-267.578125,-169.921875,-225.5859375,-327.1484375,-434.08203125,5461.90805375
1737472657.837125,13.671875,-5.37109375,-245.60546875,8.7890625,-260.7421875,5461.91109
1737472657.8410313,233.3984375,136.23046875,-228.515625,314.453125,-14.16015625,5461.91499625
1737472657.8449376,112.79296875,-3.41796875,-200.68359375,152.34375,-65.91796875,5461.9189025
1737472657.8488438,-179.19921875,-213.37890625,-223.14453125,-306.15234375,-346.6796875,5461.92280875
1737472657.85275,-250.48828125,-196.77734375,-254.39453125,-457.51953125,-487.3046875,5461.926715
1737472657.8566563,16.11328125,-21.97265625,-291.015625,1.46484375,-308.59375,5461.93062125
1737472657.8605626,249.0234375,59.08203125,-257.8125,389.6484375,-56.15234375,5461.9345275
1737472657.8644688,159.1796875,-88.37890625,-180.17578125,197.265625,-91.796875,5461.93843375
1737472657.868375,-164.55078125,-198.2421875,-175.78125,-289.55078125,-323.73046875,5461.94234
1737472657.8722813,-265.625,-162.59765625,-183.10546875,-402.83203125,-449.21875,5461.94624625
1737472657.8761876,2.9296875,-46.875,-197.265625,29.296875,-328.125,5461.9501525
1737472657.8800938,227.05078125,67.3828125,-196.77734375,391.6015625,-93.75,5461.95405875
1737472657.881125,179.19921875,18.5546875,-176.26953125,305.17578125,-46.875,5461.9549714
1737472657.8850312,-94.23828125,-158.69140625,-180.6640625,-189.94140625,-262.6953125,5461.95887765
1737472657.8889375,-231.93359375,-254.8828125,-197.265625,-448.73046875,-472.65625,5461.9627839
1737472657.8928437,-50.29296875,-95.21484375,-206.54296875,-73.2421875,-361.328125,5461.96669015
1737472657.89675,169.43359375,67.87109375,-186.5234375,351.07421875,-90.33203125,5461.9705964
1737472657.9006562,183.10546875,1.953125,-159.66796875,339.84375,-9.27734375,5461.97450265
1737472657.9045625,-52.24609375,-207.03125,-165.52734375,-149.4140625,-194.3359375,5461.9784089
1737472657.9084687,-222.65625,-317.3828125,-187.01171875,-502.9296875,-452.1484375,5461.98231515
1737472657.912375,-80.078125,-93.75,-186.5234375,-202.63671875,-417.96875,5461.9862214
1737472657.9162812,190.91796875,96.19140625,-145.5078125,312.01171875,-141.11328125,5461.99012765
1737472657.9201875,218.26171875,46.875,-110.3515625,365.234375,-1.953125,5461.9940339
1737472657.9240937,-54.19921875,-136.71875,-111.328125,-108.88671875,-209.47265625,5461.99794015
1737472657.926125,-272.94921875,-207.03125,-129.8828125,-449.21875,-430.17578125,5461.9999729
1737472657.9300313,-145.99609375,-112.3046875,-148.4375,-218.75,-400.390625,5462.00387915
1737472657.9339375,142.578125,39.0625,-141.11328125,291.015625,-167.96875,5462.0077854
1737472657.9378438,229.98046875,76.171875,-112.3046875,433.10546875,-7.32421875,5462.01169165
1737472657.94175,4.39453125,-93.26171875,-87.890625,-12.6953125,-156.73828125,5462.0155979
1737472657.9456563,-211.9140625,-238.76953125,-94.23828125,-399.90234375,-401.85546875,5462.01950415
1737472657.9495625,-147.4609375,-222.65625,-120.1171875,-264.6484375,-428.7109375,5462.0234104
1737472657.9534688,108.88671875,-12.6953125,-113.28125,193.84765625,-216.796875,5462.02731665
1737472657.957375,233.3984375,130.859375,-75.68359375,401.3671875,-23.92578125,5462.0312229
1737472657.9612813,19.04296875,-69.82421875,-47.8515625,50.78125,-134.765625,5462.03512915
1737472657.9651875,-242.67578125,-229.4921875,-58.59375,-339.84375,-402.34375,5462.0390354
1737472657.9690938,-218.75,-126.953125,-82.51953125,-271.484375,-447.265625,5462.04294165
1737472657.971125,67.87109375,59.08203125,-77.1484375,180.17578125,-212.40234375,5462.045289
1737472657.9750311,274.90234375,99.12109375,-61.5234375,437.98828125,-2.9296875,5462.04919525
1737472657.9789374,74.21875,-62.01171875,-48.33984375,82.51953125,-86.42578125,5462.0531015
1737472657.9828436,-232.421875,-182.6171875,-56.640625,-384.765625,-331.54296875,5462.05700775
1737472657.98675,-235.83984375,-140.13671875,-65.91796875,-366.69921875,-420.8984375,5462.060914
1737472657.9906561,63.96484375,-35.64453125,-57.6171875,125.0,-252.9296875,5462.06482025
1737472657.9945624,243.1640625,76.66015625,-46.38671875,418.9453125,-17.08984375,5462.0687265
1737472657.9984686,86.42578125,20.99609375,-38.57421875,113.76953125,-49.31640625,5462.07263275
