Timestamp,,,,,,
1737471514.5512812,238.28125,-970.703125,-970.703125,44.921875,10.25390625,4318.62520995
1737471514.5551875,307.12890625,-970.703125,-970.703125,110.3515625,19.53125,4318.6291162
1737471514.5590937,318.359375,-970.703125,-970.703125,166.9921875,-39.55078125,4318.63302245
1737471514.575125,277.34375,-970.703125,-970.703125,225.5859375,-22.94921875,4318.6497577
1737471514.5790312,211.42578125,-970.703125,-970.703125,185.546875,28.3203125,4318.65366395
1737471514.5829375,206.54296875,-970.703125,-970.703125,112.79296875,-24.90234375,4318.6575702
1737471514.5868437,235.83984375,-970.703125,-970.703125,140.625,-10.25390625,4318.66147645
1737471514.59075,256.8359375,-970.703125,-970.703125,215.33203125,-7.32421875,4318.6653827
1737471514.5946562,266.6015625,-970.703125,-970.703125,253.41796875,-41.9921875,4318.66928895
1737471514.5985625,209.47265625,-970.703125,-970.703125,202.1484375,-35.64453125,4318.6731952
1737471514.6024687,151.3671875,-970.703125,-970.703125,142.578125,-38.0859375,4318.67710145
1737471514.606375,219.23828125,-970.703125,-970.703125,158.69140625,34.1796875,4318.6810077
1737471514.6102812,342.28515625,-970.703125,-970.703125,249.0234375,78.125,4318.68491395
1737471514.6141875,314.94140625,-970.703125,-970.703125,298.828125,33.203125,4318.6888202
1737471514.6180937,179.19921875,-970.703125,-970.703125,248.53515625,14.6484375,4318.69272645
1737471514.620125,159.1796875,-970.703125,-970.703125,191.89453125,67.87109375,4318.694734
1737471514.6240313,240.234375,-970.703125,-970.703125,198.2421875,75.68359375,4318.69864025
1737471514.6279376,292.48046875,-970.703125,-970.703125,238.76953125,78.61328125,4318.7025465
1737471514.6318438,281.73828125,-970.703125,-970.703125,295.8984375,64.453125,4318.70645275
1737471514.63575,247.55859375,-970.703125,-970.703125,259.765625,30.2734375,4318.710359
1737471514.6396563,212.40234375,-970.703125,-969.23828125,156.73828125,36.1328125,4318.71426525
1737471514.6435626,237.79296875,-970.703125,-973.14453125,157.71484375,64.453125,4318.7181715
1737471514.6474688,305.6640625,-970.703125,-963.8671875,206.54296875,117.1875,4318.72207775
1737471514.651375,328.125,-970.703125,-952.63671875,261.23046875,125.0,4318.725984
1737471514.6552813,273.4375,-970.703125,-969.7265625,230.46875,58.10546875,4318.72989025
1737471514.6591876,214.35546875,-970.703125,-971.6796875,104.98046875,0.48828125,4318.7337965
1737471514.6630938,241.2109375,-970.703125,-969.7265625,72.75390625,36.1328125,4318.73770275
1737471514.666125,312.5,-970.703125,-970.703125,156.25,59.08203125,4318.7400964
1737471514.6700313,326.171875,-970.703125,-970.703125,204.1015625,36.1328125,4318.74400265
1737471514.6739376,272.4609375,-970.703125,-970.703125,142.578125,1.953125,4318.7479089
1737471514.6778438,220.21484375,-970.703125,-970.703125,79.58984375,-4.8828125,4318.75181515
1737471514.68175,230.46875,-970.703125,-970.703125,38.0859375,23.92578125,4318.7557214
1737471514.6856563,305.6640625,-970.703125,-970.703125,91.796875,10.25390625,4318.75962765
1737471514.6895626,312.01171875,-970.703125,-970.703125,111.81640625,-12.6953125,4318.7635339
1737471514.6934688,209.9609375,-970.703125,-970.703125,62.98828125,32.71484375,4318.76744015
1737471514.697375,174.31640625,-970.703125,-970.703125,46.38671875,56.15234375,4318.7713464
1737471514.7012813,168.45703125,-970.703125,-970.703125,-7.8125,46.875,4318.77525265
1737471514.7051876,186.5234375,-970.703125,-970.703125,4.8828125,5.37109375,4318.7791589
1737471514.7090938,209.9609375,-970.703125,-970.703125,62.01171875,-12.20703125,4318.78306515
1737471514.712125,166.015625,-970.703125,-970.703125,94.7265625,-39.55078125,4318.7862345
1737471514.7160313,56.640625,-970.703125,-970.703125,22.4609375,-13.18359375,4318.79014075
1737471514.7199376,-0.48828125,-970.703125,-970.703125,-68.359375,62.98828125,4318.794047
1737471514.7238438,90.33203125,-970.703125,-970.703125,11.71875,20.99609375,4318.79795325
1737471514.72775,136.71875,-970.703125,-970.703125,57.6171875,-9.765625,4318.8018595
1737471514.7316563,68.84765625,-970.703125,-970.703125,29.296875,9.765625,4318.80576575
1737471514.7355626,-16.11328125,-970.703125,-970.703125,-22.4609375,29.296875,4318.809672
1737471514.7394688,-9.27734375,-970.703125,-970.703125,-55.17578125,28.3203125,4318.81357825
1737471514.743375,45.8984375,-970.703125,-970.703125,-46.875,20.5078125,4318.8174845
1737471514.7472813,56.640625,-970.703125,-970.703125,-33.203125,38.57421875,4318.82139075
1737471514.7511876,48.33984375,-970.703125,-970.703125,-9.27734375,14.6484375,4318.825297
1737471514.7550938,5.859375,-970.703125,-970.703125,-32.2265625,-14.6484375,4318.82920325
1737471514.755125,3.90625,-970.703125,-970.703125,-44.921875,23.92578125,4318.8297508
1737471514.7590313,55.6640625,-970.703125,-970.703125,-45.8984375,50.78125,4318.83365705
1737471514.7629375,27.34375,-970.703125,-970.703125,-41.50390625,11.23046875,4318.8375633
1737471514.7668438,-15.13671875,-970.703125,-970.703125,-36.1328125,-13.671875,4318.84146955
1737471514.77075,-48.33984375,-970.703125,-970.703125,-79.1015625,35.15625,4318.8453758
1737471514.7746563,-46.875,-970.703125,-970.703125,-98.6328125,9.765625,4318.84928205
1737471514.7785625,-19.04296875,-970.703125,-970.703125,-84.9609375,23.4375,4318.8531883
1737471514.7824688,20.99609375,-970.703125,-970.703125,-22.94921875,118.65234375,4318.85709455
1737471514.786375,7.32421875,-970.703125,-970.703125,-6.8359375,110.3515625,4318.8610008
1737471514.7902813,-72.75390625,-970.703125,-970.703125,-87.40234375,76.171875,4318.86490705
1737471514.7941875,-70.3125,-970.703125,-970.703125,-123.53515625,42.48046875,4318.8688133
1737471514.7980938,-12.20703125,-970.703125,-970.703125,-78.125,4.8828125,4318.87271955
1737471514.801125,73.2421875,-970.703125,-970.703125,-0.9765625,2.44140625,4318.8750049
1737471514.8050313,41.015625,-970.703125,-970.703125,21.97265625,11.23046875,4318.87891115
1737471514.8089375,-46.38671875,-970.703125,-970.703125,-20.99609375,5.37109375,4318.8828174
1737471514.8128438,-16.11328125,-970.703125,-970.703125,-106.4453125,19.53125,4318.88672365
1737471514.81675,9.27734375,-970.703125,-970.703125,-114.2578125,23.92578125,4318.8906299
1737471514.8206563,-0.48828125,-970.703125,-970.703125,0.48828125,40.0390625,4318.89453615
1737471514.8245625,-31.73828125,-970.703125,-970.703125,11.23046875,42.96875,4318.8984424
1737471514.8284688,-98.6328125,-970.703125,-970.703125,-57.6171875,13.18359375,4318.90234865
1737471514.832375,-71.77734375,-970.703125,-970.703125,-84.47265625,21.484375,4318.9062549
1737471514.8362813,29.296875,-970.703125,-970.703125,-65.4296875,20.99609375,4318.91016115
1737471514.8401875,46.38671875,-970.703125,-970.703125,-31.73828125,36.62109375,4318.9140674
1737471514.8440938,66.40625,-970.703125,-970.703125,17.08984375,44.43359375,4318.91797365
1737471514.845125,81.0546875,-971.6796875,-970.703125,60.546875,11.71875,4318.9197901
1737471514.8490312,75.68359375,-962.40234375,-970.703125,61.5234375,49.8046875,4318.92369635
1737471514.8529375,182.6171875,-973.6328125,-970.703125,108.3984375,83.984375,4318.9276026
1737471514.8568437,291.015625,-928.22265625,-970.703125,203.61328125,14.16015625,4318.93150885
1737471514.86075,334.9609375,-583.0078125,-973.14453125,270.5078125,-6.34765625,4318.9354151
1737471514.8646562,346.19140625,-265.13671875,-957.03125,299.8046875,49.8046875,4318.93932135
1737471514.8685625,352.5390625,-369.62890625,-977.05078125,290.52734375,87.40234375,4318.9432276
1737471514.8724687,399.90234375,-261.71875,-896.484375,282.2265625,51.26953125,4318.94713385
1737471514.876375,480.46875,367.67578125,-404.78515625,351.07421875,18.5546875,4318.9510401
1737471514.8802812,542.96875,831.54296875,209.47265625,442.3828125,86.9140625,4318.95494635
1737471514.8841875,560.05859375,990.234375,538.0859375,467.28515625,77.1484375,4318.9588526
1737471514.8880937,510.25390625,992.1875,734.86328125,416.9921875,58.59375,4318.96275885
1737471514.891125,526.85546875,997.0703125,937.01171875,424.31640625,66.40625,4318.9649401
1737471514.8950312,678.22265625,-1000.0,999.0234375,520.5078125,42.96875,4318.96884635
1737471514.8989375,704.1015625,999.51171875,996.58203125,522.4609375,11.71875,4318.9727526
1737471514.9028437,616.2109375,999.51171875,998.53515625,516.6015625,25.87890625,4318.97665885
1737471514.90675,575.68359375,999.51171875,999.51171875,503.41796875,46.875,4318.9805651
1737471514.9106562,639.16015625,999.51171875,999.51171875,494.140625,38.0859375,4318.98447135
1737471514.9145625,690.91796875,999.51171875,999.51171875,515.625,77.63671875,4318.9883776
1737471514.9184687,684.5703125,999.51171875,999.51171875,544.43359375,157.71484375,4318.99228385
1737471514.922375,710.9375,999.51171875,999.51171875,594.23828125,244.62890625,4318.9961901
1737471514.9262812,696.77734375,999.51171875,999.51171875,582.51953125,326.171875,4319.00009635
1737471514.9301875,687.01171875,999.51171875,999.51171875,568.84765625,410.64453125,4319.0040026
1737471514.9340937,782.71484375,999.51171875,999.51171875,625.9765625,538.0859375,4319.00790885
1737471514.950125,875.0,999.51171875,999.51171875,700.68359375,708.49609375,4319.0246776
1737471514.9540312,928.22265625,999.51171875,999.51171875,756.34765625,861.81640625,4319.02858385
1737471514.9579375,982.91015625,999.51171875,999.51171875,778.80859375,977.5390625,4319.0324901
1737471514.9618437,-1000.0,999.51171875,999.51171875,827.1484375,-999.51171875,4319.03639635
1737471514.96575,998.046875,999.51171875,999.51171875,937.5,996.09375,4319.0403026
1737471514.9696562,999.0234375,999.51171875,999.51171875,-997.55859375,-1000.0,4319.04420885
1737471514.9735625,999.51171875,999.51171875,999.51171875,997.0703125,999.51171875,4319.0481151
1737471514.9774687,999.51171875,999.51171875,999.51171875,998.53515625,999.51171875,4319.05202135
1737471514.981375,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.0559276
1737471514.9852812,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.05983385
1737471514.9891875,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.0637401
1737471514.9930937,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.06764635
1737471514.996125,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.0699282
1737471515.0000312,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.07383445
1737471515.0039375,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.0777407
1737471515.0078437,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.08164695
1737471515.01175,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.0855532
1737471515.0156562,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.08945945
1737471515.0195625,999.51171875,999.51171875,999.51171875,998.53515625,999.51171875,4319.0933657
1737471515.0234687,999.0234375,999.51171875,999.51171875,996.58203125,999.51171875,4319.09727195
1737471515.027375,992.67578125,999.51171875,999.51171875,984.86328125,999.51171875,4319.1011782
1737471515.0312812,-991.69921875,999.51171875,999.51171875,908.69140625,999.51171875,4319.10508445
1737471515.0351875,898.4375,999.51171875,999.51171875,744.62890625,999.51171875,4319.1089907
1737471515.0390937,687.01171875,999.51171875,999.51171875,548.828125,999.51171875,4319.11289695
1737471515.040125,534.1796875,999.51171875,999.51171875,425.29296875,-1000.0,4319.1148036
1737471515.0440311,392.08984375,999.51171875,999.51171875,314.94140625,998.046875,4319.11870985
1737471515.0479374,280.2734375,999.51171875,999.51171875,230.46875,991.69921875,4319.1226161
1737471515.0518436,132.8125,999.51171875,999.51171875,125.9765625,-992.67578125,4319.12652235
1737471515.05575,-4.39453125,999.51171875,999.51171875,-46.875,858.3984375,4319.1304286
1737471515.0596561,-105.95703125,-999.51171875,999.51171875,-128.41796875,544.43359375,4319.13433485
1737471515.0635624,-141.6015625,975.5859375,999.51171875,-146.484375,312.5,4319.1382411
1737471515.0674686,-219.7265625,-955.56640625,999.51171875,-166.015625,135.7421875,4319.14214735
1737471515.071375,-284.66796875,738.28125,999.51171875,-210.44921875,-81.0546875,4319.1460536
1737471515.0752811,-368.65234375,218.26171875,999.51171875,-314.453125,-270.01953125,4319.14995985
1737471515.0791874,-488.76953125,60.546875,999.51171875,-400.87890625,-429.19921875,4319.1538661
1737471515.0830936,-480.95703125,-245.1171875,999.51171875,-389.6484375,-582.51953125,4319.15777235
1737471515.085125,-483.88671875,-479.98046875,-999.0234375,-402.83203125,-663.0859375,4319.1597974
1737471515.0890312,-467.7734375,-523.92578125,992.67578125,-375.9765625,-728.02734375,4319.16370365
1737471515.0929375,-459.9609375,-775.390625,-992.1875,-370.60546875,-834.9609375,4319.1676099
1737471515.0968437,-566.89453125,-984.375,962.40234375,-493.65234375,-947.265625,4319.17151615
1737471515.10075,-583.0078125,-964.35546875,805.6640625,-518.06640625,-971.6796875,4319.1754224
1737471515.1046562,-525.390625,-967.28515625,659.66796875,-464.84375,-967.7734375,4319.17932865
1737471515.1085625,-497.0703125,-971.6796875,536.62109375,-446.77734375,-970.703125,4319.1832349
1737471515.1124687,-532.2265625,-970.703125,112.79296875,-474.609375,-970.703125,4319.18714115
1737471515.116375,-580.078125,-970.703125,-559.5703125,-517.578125,-970.703125,4319.1910474
1737471515.1202812,-563.4765625,-970.703125,-649.4140625,-535.64453125,-970.703125,4319.19495365
1737471515.1241875,-505.859375,-970.703125,-370.60546875,-513.671875,-970.703125,4319.1988599
1737471515.1280937,-468.26171875,-970.703125,-414.0625,-464.35546875,-970.703125,4319.20276615
1737471515.131125,-467.28515625,-970.703125,-628.90625,-480.95703125,-970.703125,4319.204943
1737471515.1350312,-506.8359375,-970.703125,-854.4921875,-544.43359375,-970.703125,4319.20884925
1737471515.1389375,-482.421875,-970.703125,-980.95703125,-539.55078125,-970.703125,4319.2127555
1737471515.1428437,-426.26953125,-970.703125,-962.890625,-486.81640625,-970.21484375,4319.21666175
1737471515.14675,-354.98046875,-970.703125,-970.21484375,-418.45703125,-970.703125,4319.220568
1737471515.1506562,-337.40234375,-970.703125,-971.19140625,-409.66796875,-970.703125,4319.22447425
1737471515.1545625,-448.2421875,-970.703125,-970.703125,-504.8828125,-970.703125,4319.2283805
1737471515.1584687,-415.52734375,-970.703125,-970.703125,-500.0,-970.703125,4319.23228675
1737471515.162375,-349.12109375,-970.703125,-970.703125,-442.3828125,-970.703125,4319.236193
1737471515.1662812,-371.58203125,-970.703125,-970.703125,-460.9375,-970.703125,4319.24009925
1737471515.1701875,-369.62890625,-970.703125,-970.703125,-434.08203125,-970.703125,4319.2440055
1737471515.1740937,-341.30859375,-970.703125,-970.703125,-446.77734375,-970.703125,4319.24791175
1737471515.176125,-355.95703125,-970.703125,-970.703125,-475.09765625,-970.703125,4319.2498409
1737471515.1800313,-343.26171875,-970.703125,-970.703125,-432.6171875,-970.703125,4319.25374715
1737471515.1839375,-263.671875,-970.703125,-970.703125,-413.0859375,-970.703125,4319.2576534
1737471515.1878438,-290.52734375,-970.703125,-970.703125,-417.96875,-970.703125,4319.26155965
1737471515.19175,-351.07421875,-970.703125,-970.703125,-463.37890625,-970.703125,4319.2654659
1737471515.1956563,-308.59375,-970.703125,-970.703125,-440.91796875,-970.703125,4319.26937215
1737471515.1995625,-222.65625,-970.703125,-970.703125,-383.30078125,-970.703125,4319.2732784
1737471515.2034688,-188.4765625,-970.703125,-970.703125,-382.32421875,-970.703125,4319.27718465
1737471515.207375,-246.58203125,-970.703125,-970.703125,-459.47265625,-970.703125,4319.2810909
1737471515.2112813,-233.88671875,-970.703125,-970.703125,-457.03125,-970.703125,4319.28499715
1737471515.2151875,-231.93359375,-970.703125,-970.703125,-404.78515625,-970.703125,4319.2889034
1737471515.2190938,-282.2265625,-970.703125,-970.703125,-412.59765625,-970.703125,4319.29280965
1737471515.222125,-239.2578125,-970.703125,-970.703125,-418.9453125,-970.703125,4319.2958262
1737471515.2260313,-239.2578125,-970.703125,-970.703125,-430.17578125,-970.703125,4319.29973245
1737471515.2299376,-275.87890625,-970.703125,-970.703125,-437.98828125,-970.703125,4319.3036387
1737471515.2338438,-224.609375,-970.703125,-970.703125,-456.54296875,-970.703125,4319.30754495
1737471515.23775,-223.14453125,-970.703125,-970.703125,-424.8046875,-967.28515625,4319.3114512
1737471515.2416563,-249.51171875,-970.703125,-970.703125,-351.07421875,-970.703125,4319.31535745
1737471515.2455626,-219.23828125,-970.703125,-970.703125,-352.05078125,-915.52734375,4319.3192637
1737471515.2494688,-223.6328125,-970.703125,-970.703125,-418.45703125,-873.046875,4319.32316995
1737471515.253375,-244.140625,-970.703125,-970.703125,-446.77734375,-829.58984375,4319.3270762
1737471515.2572813,-249.51171875,-970.703125,-970.703125,-371.58203125,-741.2109375,4319.33098245
1737471515.2611876,-196.2890625,-970.703125,-970.703125,-315.4296875,-693.359375,4319.3348887
1737471515.2650938,-159.1796875,-970.703125,-970.703125,-277.83203125,-659.1796875,4319.33879495
1737471515.266125,-280.2734375,-970.703125,-970.703125,-286.1328125,-642.08984375,4319.3398293
1737471515.2700312,-339.35546875,-970.703125,-970.703125,-339.84375,-540.52734375,4319.34373555
1737471515.2739375,-264.16015625,-970.703125,-970.703125,-337.890625,-458.984375,4319.3476418
1737471515.2778437,-213.37890625,-970.703125,-970.703125,-293.45703125,-427.734375,4319.35154805
1737471515.28175,-196.2890625,-970.703125,-970.703125,-263.671875,-464.84375,4319.3554543
1737471515.2856562,-178.22265625,-970.703125,-970.703125,-273.4375,-437.5,4319.35936055
1737471515.2895625,-167.96875,-970.703125,-970.703125,-279.78515625,-355.95703125,4319.3632668
1737471515.2934687,-190.91796875,-970.703125,-970.703125,-270.99609375,-306.15234375,4319.36717305
1737471515.297375,-184.5703125,-970.703125,-970.703125,-262.20703125,-301.7578125,4319.3710793
1737471515.3012812,-150.87890625,-971.19140625,-970.703125,-224.12109375,-368.1640625,4319.37498555
1737471515.3051875,-167.96875,-966.796875,-970.703125,-230.46875,-349.609375,4319.3788918
1737471515.3090937,-182.12890625,-977.05078125,-970.703125,-263.671875,-290.0390625,4319.38279805
1737471515.325125,-152.83203125,-930.17578125,-970.703125,-221.19140625,-251.46484375,4319.3998044
1737471515.3290312,-98.14453125,-860.83984375,-970.703125,-186.03515625,-261.71875,4319.40371065
1737471515.3329375,-93.26171875,-734.86328125,-970.703125,-187.01171875,-297.36328125,4319.4076169
1737471515.3368437,-68.359375,-515.13671875,-970.703125,-200.68359375,-248.53515625,4319.41152315
1737471515.34075,-76.66015625,-395.99609375,-970.703125,-209.9609375,-190.4296875,4319.4154294
1737471515.3446562,-130.859375,-447.265625,-970.703125,-216.796875,-211.42578125,4319.41933565
1737471515.3485625,-71.2890625,-366.69921875,-970.21484375,-180.6640625,-199.21875,4319.4232419
1737471515.3524687,5.859375,-136.71875,-973.14453125,-159.66796875,-175.78125,4319.42714815
1737471515.356375,-75.1953125,132.8125,-954.1015625,-190.91796875,-176.7578125,4319.4310544
1737471515.3602812,-94.23828125,-8.30078125,-977.05078125,-142.08984375,-155.2734375,4319.43496065
1737471515.3641875,18.06640625,-1.46484375,-891.11328125,-127.9296875,-136.71875,4319.4388669
1737471515.3680937,16.11328125,596.6796875,-541.015625,-143.06640625,-99.12109375,4319.44277315
1737471515.371125,29.78515625,783.203125,-339.35546875,-89.35546875,-116.69921875,4319.4449586
1737471515.3750312,47.36328125,861.328125,-190.4296875,-60.05859375,-39.55078125,4319.44886485
1737471515.3789375,38.0859375,-998.53515625,-20.99609375,-104.4921875,-37.59765625,4319.4527711
1737471515.3828437,89.35546875,-999.51171875,77.63671875,-91.796875,-109.86328125,4319.45667735
1737471515.38675,157.2265625,995.60546875,227.5390625,-28.3203125,-65.91796875,4319.4605836
1737471515.3906562,228.515625,-1000.0,311.03515625,22.94921875,-61.5234375,4319.46448985
1737471515.3945625,206.0546875,999.51171875,443.84765625,24.4140625,-78.125,4319.4683961
1737471515.3984687,116.69921875,999.51171875,693.84765625,-56.640625,-84.47265625,4319.47230235
1737471515.402375,135.25390625,999.51171875,810.546875,-41.50390625,-62.98828125,4319.4762086
1737471515.4062812,201.66015625,999.51171875,815.4296875,25.87890625,-67.87109375,4319.48011485
1737471515.4101875,211.9140625,999.51171875,989.2578125,18.5546875,-50.29296875,4319.4840211
1737471515.4140937,210.9375,999.51171875,-992.67578125,55.17578125,-19.53125,4319.48792735
1737471515.416125,296.38671875,999.51171875,992.1875,66.40625,-50.78125,4319.4898805
1737471515.4200313,281.73828125,999.51171875,-999.0234375,56.15234375,-21.484375,4319.49378675
1737471515.4239376,285.64453125,999.51171875,999.51171875,129.8828125,13.18359375,4319.497693
1737471515.4278438,359.86328125,999.51171875,999.51171875,145.99609375,13.671875,4319.50159925
1737471515.43175,324.70703125,999.51171875,999.51171875,139.16015625,1.46484375,4319.5055055
1737471515.4356563,342.7734375,999.51171875,999.51171875,153.3203125,47.36328125,4319.50941175
1737471515.4395626,420.41015625,999.51171875,999.51171875,161.1328125,35.15625,4319.513318
1737471515.4434688,469.23828125,999.51171875,999.51171875,194.82421875,-16.6015625,4319.51722425
1737471515.447375,533.203125,999.51171875,999.51171875,260.7421875,39.55078125,4319.5211305
1737471515.4512813,539.0625,999.51171875,999.51171875,257.32421875,53.7109375,4319.52503675
1737471515.4551876,506.34765625,999.51171875,999.51171875,246.09375,3.90625,4319.528943
1737471515.4590938,531.73828125,999.51171875,999.51171875,260.7421875,20.99609375,4319.53284925
1737471515.460125,592.7734375,999.51171875,999.51171875,281.25,72.75390625,4319.5348036
1737471515.4640312,626.953125,999.51171875,999.51171875,297.8515625,83.0078125,4319.53870985
1737471515.4679375,614.2578125,999.51171875,999.51171875,327.1484375,167.96875,4319.5426161
1737471515.4718437,609.86328125,999.51171875,999.51171875,374.51171875,220.703125,4319.54652235
1737471515.47575,599.609375,999.51171875,999.51171875,334.47265625,269.04296875,4319.5504286
1737471515.4796562,606.4453125,999.51171875,999.51171875,337.40234375,379.8828125,4319.55433485
1737471515.4835625,661.62109375,999.51171875,999.51171875,405.76171875,436.03515625,4319.5582411
1737471515.4874687,694.3359375,999.51171875,999.51171875,414.0625,459.9609375,4319.56214735
1737471515.491375,666.9921875,999.51171875,999.51171875,351.5625,483.3984375,4319.5660536
1737471515.4952812,577.63671875,999.51171875,999.51171875,288.57421875,558.10546875,4319.56995985
1737471515.4991875,559.08203125,999.51171875,999.51171875,322.75390625,584.9609375,4319.5738661
1737471515.5030937,603.02734375,999.51171875,999.51171875,357.421875,604.98046875,4319.57777235
1737471515.506125,600.09765625,999.51171875,999.51171875,355.46875,624.0234375,4319.5798863
1737471515.5100312,526.3671875,999.51171875,999.51171875,314.94140625,591.796875,4319.58379255
1737471515.5139375,485.83984375,999.51171875,999.51171875,277.83203125,568.84765625,4319.5876988
1737471515.5178437,500.48828125,999.51171875,999.51171875,299.31640625,579.1015625,4319.59160505
1737471515.52175,479.4921875,999.51171875,999.51171875,259.27734375,585.44921875,4319.5955113
1737471515.5256562,447.265625,999.51171875,999.51171875,194.82421875,547.8515625,4319.59941755
1737471515.5295625,390.13671875,999.51171875,999.51171875,158.203125,488.28125,4319.6033238
1737471515.5334687,321.77734375,999.51171875,999.51171875,144.04296875,428.22265625,4319.60723005
1737471515.537375,308.59375,999.51171875,999.51171875,130.37109375,417.96875,4319.6111363
1737471515.5412812,306.640625,999.51171875,999.51171875,146.484375,414.0625,4319.61504255
1737471515.5451875,235.3515625,999.51171875,999.51171875,125.9765625,351.07421875,4319.6189488
1737471515.5490937,192.87109375,999.51171875,999.51171875,112.3046875,297.8515625,4319.62285505
1737471515.550125,174.8046875,999.51171875,999.51171875,69.82421875,277.83203125,4319.6248067
1737471515.5540311,104.4921875,999.51171875,999.51171875,7.32421875,286.1328125,4319.62871295
1737471515.5579374,90.33203125,999.51171875,999.51171875,15.13671875,263.671875,4319.6326192
1737471515.5618436,93.26171875,999.51171875,999.51171875,-13.671875,240.234375,4319.63652545
1737471515.56575,71.77734375,999.51171875,999.51171875,-51.26953125,221.6796875,4319.6404317
1737471515.5696561,72.265625,999.51171875,999.51171875,-93.26171875,193.84765625,4319.64433795
1737471515.5735624,73.73046875,999.51171875,999.51171875,-89.84375,219.23828125,4319.6482442
1737471515.5774686,32.2265625,999.51171875,999.51171875,-119.140625,257.32421875,4319.65215045
1737471515.581375,-1.46484375,999.51171875,999.51171875,-199.21875,223.6328125,4319.6560567
1737471515.5852811,27.83203125,999.51171875,999.51171875,-207.51953125,187.98828125,4319.65996295
1737471515.5891874,139.6484375,999.51171875,999.51171875,-125.0,166.015625,4319.6638692
1737471515.5930936,231.93359375,999.51171875,999.51171875,-26.85546875,177.734375,4319.66777545
1737471515.596125,306.15234375,999.51171875,999.51171875,43.45703125,233.3984375,4319.6698649
1737471515.6000311,283.203125,999.51171875,999.51171875,20.01953125,265.625,4319.67377115
1737471515.6039374,222.16796875,999.51171875,999.51171875,-48.33984375,254.39453125,4319.6776774
1737471515.6078436,194.3359375,999.51171875,999.51171875,-118.65234375,224.12109375,4319.68158365
1737471515.61175,204.58984375,999.51171875,999.51171875,-101.07421875,232.421875,4319.6854899
1737471515.6156561,315.91796875,999.51171875,999.51171875,-24.4140625,269.53125,4319.68939615
1737471515.6195624,420.8984375,999.51171875,999.51171875,46.38671875,287.59765625,4319.6933024
1737471515.6234686,520.99609375,999.51171875,999.51171875,87.40234375,321.77734375,4319.69720865
1737471515.627375,525.87890625,999.51171875,999.51171875,16.11328125,369.140625,4319.7011149
1737471515.6312811,514.16015625,999.51171875,999.51171875,-22.4609375,406.25,4319.70502115
1737471515.6351874,625.9765625,999.51171875,999.51171875,-8.7890625,493.1640625,4319.7089274
1737471515.6390936,737.79296875,999.51171875,999.51171875,22.94921875,595.21484375,4319.71283365
1737471515.641125,834.47265625,999.51171875,999.51171875,66.89453125,691.89453125,4319.7148637
1737471515.6450312,942.3828125,999.51171875,999.51171875,133.7890625,799.31640625,4319.71876995
1737471515.6489375,-996.09375,999.51171875,999.51171875,250.9765625,935.546875,4319.7226762
1737471515.6528437,996.09375,999.51171875,999.51171875,391.11328125,-996.09375,4319.72658245
1737471515.65675,999.0234375,999.51171875,999.51171875,553.7109375,996.09375,4319.7304887
1737471515.6606562,999.51171875,999.51171875,999.51171875,778.3203125,998.53515625,4319.73439495
1737471515.6645625,999.51171875,999.51171875,999.51171875,964.84375,999.51171875,4319.7383012
1737471515.6684687,999.51171875,999.51171875,999.51171875,-999.0234375,999.51171875,4319.74220745
1737471515.672375,999.51171875,999.51171875,999.51171875,994.62890625,999.51171875,4319.7461137
1737471515.6762812,999.51171875,999.51171875,999.51171875,-1000.0,999.51171875,4319.75001995
1737471515.6801875,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.7539262
1737471515.6840937,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.75783245
1737471515.687125,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.7608489
1737471515.6910312,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.76475515
1737471515.6949375,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.7686614
1737471515.6988437,999.51171875,999.51171875,999.51171875,999.51171875,999.51171875,4319.77256765
1737471515.70275,999.51171875,999.51171875,999.51171875,999.0234375,999.51171875,4319.7764739
1737471515.7066562,999.51171875,999.51171875,999.51171875,993.1640625,999.51171875,4319.78038015
1737471515.7105625,-999.51171875,999.51171875,999.51171875,-992.1875,999.51171875,4319.7842864
1737471515.7144687,994.140625,999.51171875,999.51171875,920.41015625,999.51171875,4319.78819265
1737471515.718375,-998.046875,999.51171875,999.51171875,718.75,999.51171875,4319.7920989
1737471515.7222812,973.6328125,999.51171875,999.51171875,589.84375,999.51171875,4319.79600515
1737471515.7261875,812.01171875,999.51171875,999.51171875,451.171875,999.51171875,4319.7999114
