Timestamp,Channel_1,Channel_2,Channel_3,Channel_4
1737472679.3339808,2.8486607999999998,-3.9028896,-2.5346352,5483.4081042692305
1737472679.3939424,3.1477328,-4.2542992,-2.0635968,5483.468310407689
1737472679.3939617,2.9981967999999997,-3.7084927999999997,-2.1234112,5483.46832963846
1737472679.3939807,2.5944496,-2.9009983999999998,-2.7514624,5483.46834886923
1737472679.4559424,2.3477151999999997,-3.4692352,-3.1178255999999998,5483.530459007689
1737472679.4559617,2.3850992,-5.024409599999999,-2.7888463999999997,5483.53047823846
1737472679.4559808,2.5570656,-5.7047984,-2.1234112,5483.53049746923
1737472679.5019424,2.2579936,-4.807582399999999,-1.8019087999999999,5483.576391707689
1737472679.5019617,1.8617232,-3.289792,-1.8991072,5483.57641093846
1737472679.5019808,1.7420943999999998,-2.4150063999999998,-1.9140608,5483.57643016923
1737472679.5589423,1.7121871999999998,-2.7813695999999997,-1.7346176,5483.6330953076895
1737472679.5589616,1.7346176,-3.4692352,-1.8392928,5483.63311453846
1737472679.5589807,2.0037824,-3.3795135999999997,-1.8467695999999998,5483.63313376923
1737472679.6189423,2.42996,-3.0355808,-1.49536,5483.69311500769
1737472679.6189616,2.8187536,-3.0131504,-1.009368,5483.6931342384605
1737472679.6189806,2.9757664,-3.4916655999999997,-0.8299247999999999,5483.69315346923
1737472679.6789422,3.1626863999999997,-4.2318688,-0.9794607999999999,5483.75305120769
1737472679.6789615,3.6038175999999997,-4.6879536,-1.3308704,5483.753070438461
1737472679.6789806,3.6860624,-4.3215904,-1.8991072,5483.753089669231
1737472679.7389424,3.3047456,-3.7533535999999996,-2.504728,5483.81308070769
1737472679.7389617,2.9383824,-3.626248,-3.0654879999999998,5483.81309993846
1737472679.7389808,2.5271584,-4.0299952,-3.2225007999999997,5483.81311916923
1737472679.7989423,2.0262127999999997,-4.6580464,-2.766416,5483.87305390769
1737472679.7989616,1.7420943999999998,-5.2262832,-2.0635968,5483.87307313846
1737472679.7989807,1.8916304,-5.2636671999999995,-1.3981616,5483.87309236923
1737472679.8439424,2.093504,-4.6206624,-1.196288,5483.91815580769
1737472679.8439617,2.1458416,-3.6860624,-1.6224656,5483.9181750384605
1737472679.8439808,2.2131328,-2.9832432,-2.4748208,5483.91819426923
1737472679.9039423,2.542112,-2.7215552,-3.0355808,5483.97806220769
1737472679.9039617,3.0505343999999996,-2.7963232,-3.140256,5483.97808143846
1737472679.9039807,3.4841887999999996,-2.9383824,-2.8411839999999997,5483.97810066923
1737472679.9669423,3.775784,-3.0804416,-2.4598671999999997,5484.04151470769
1737472679.9669616,3.5365263999999996,-3.0056735999999997,-1.9963056,5484.041533938461
1737472679.9669807,3.0953952,-3.3421296,-1.7346176,5484.041553169231
1737472680.0239422,3.1701631999999997,-4.052425599999999,-1.6523728,5484.09834230769
1737472680.0239615,3.5066192,-4.4561728,-1.5776047999999998,5484.09836153846
1737472680.0239806,3.5514799999999997,-4.224392,-1.8168624,5484.09838076923
1737472680.0839424,3.0580111999999997,-4.0150416,-2.4000527999999997,5484.1580772076895
1737472680.0839617,2.3850992,-4.336544,-2.8112768,5484.15809643846
1737472680.0839808,1.9290143999999998,-5.1066544,-2.9084752,5484.15811566923
1737472680.1439424,1.7645248,-5.7272288,-2.4449136,5484.21813940769
1737472680.1439617,2.0710736,-5.4804943999999995,-1.7196639999999999,5484.21815863846
1737472680.1439807,2.317808,-4.3888815999999995,-1.0916128,5484.21817786923
1737472680.1889422,2.1907023999999997,-3.36456,-1.0916128,5484.26304310769
1737472680.1889615,1.9963056,-2.8710912,-1.6000352,5484.26306233846
1737472680.1889806,2.2879008,-2.766416,-2.2579936,5484.26308156923
1737472680.2519424,2.8935215999999997,-2.5570656,-2.7963232,5484.3260813076895
1737472680.2519617,3.2673615999999996,-2.3626688,-3.2150239999999997,5484.32610053846
1737472680.2519808,3.1701631999999997,-2.6467872,-3.3944672,5484.32611976923
1737472680.3089423,2.9533359999999997,-3.2000704,-3.1851168,5484.38305530769
1737472680.3089616,2.8636144,-3.6112944,-2.6692175999999996,5484.38307453846
1737472680.3089807,3.0206272,-3.476712,-2.2579936,5484.38309376923
1737472680.3689423,3.2823151999999998,-3.2748383999999997,-1.9963056,5484.44323600769
1737472680.3689616,3.2374544,-3.5215728,-2.1458416,5484.443255238461
1737472680.3689806,2.8112768,-3.775784,-2.8710912,5484.44327446923
1737472680.4289422,2.2953775999999997,-3.9327967999999998,-4.037472,5484.5031290076895
1737472680.4289615,2.0635968,-4.4636496,-4.3066368,5484.50314823846
1737472680.4289806,2.1383647999999997,-5.495448,-3.2000704,5484.50316746923
1737472680.4769423,2.3477151999999997,-6.093591999999999,-1.5327439999999999,5484.55118640769
1737472680.4769616,2.3776224,-5.6898447999999995,-0.39627039999999997,5484.5512056384605
1737472680.4769807,2.1308879999999997,-4.7103839999999995,-0.31402559999999996,5484.55122486923
1737472680.5339422,1.7720015999999998,-3.6935391999999996,-1.3757312,5484.6081625076895
1737472680.5339615,1.4430223999999998,-3.0654879999999998,-2.5122047999999997,5484.60818173846
1737472680.5339806,1.7047104,-2.8935215999999997,-3.17764,5484.60820096923
1737472680.5939424,2.2579936,-2.9383824,-3.1178255999999998,5484.66812460769
1737472680.5939617,2.7066016,-3.1477328,-2.766416,5484.66814383846
1737472680.5939808,3.4094208,-3.3720367999999996,-2.3327616,5484.66816306923
1737472680.6539423,4.0599023999999995,-3.3720367999999996,-2.1084576,5484.72809320769
1737472680.6539617,4.4187888,-3.8655055999999997,-2.1832256,5484.728112438461
1737472680.6539807,4.7178607999999995,-5.458063999999999,-2.7215552,5484.728131669231
1737472680.7169423,4.8300127999999996,-6.9982847999999995,-3.8729823999999997,5484.79132380769
1737472680.7169616,4.8374896,-7.5814752,-5.196376,5484.791343038461
1737472680.7169807,4.6131855999999996,-7.633812799999999,-6.0636848,5484.79136226923
1737472680.7739422,4.2318688,-7.723534399999999,-6.205743999999999,5484.84817690769
1737472680.7739615,4.2318688,-8.6282272,-5.3758192,5484.8481961384605
1737472680.7739806,3.476712,-8.5833664,-3.5888639999999996,5484.84821536923
1737472680.8339424,2.6019264,-7.3796016,-1.8617232,5484.90829930769
1737472680.8339617,2.392576,-5.248713599999999,-0.6654352,5484.908318538461
1737472680.8339808,2.2131328,-3.4468048,-0.3588864,5484.9083377692305
1737472680.8789423,1.8916304,-2.5271584,-0.8074944,5484.9531086076895
1737472680.8789616,1.8318159999999999,-1.8542463999999999,-1.4205919999999999,5484.95312783846
1737472680.8789806,2.2505167999999998,-1.6299424,-1.5476976,5484.95314706923
1737472680.9389422,2.6766943999999997,-2.2430399999999997,-1.4878832,5485.013135407689
1737472680.9389615,2.8337071999999996,-3.1925936,-1.5476976,5485.01315463846
1737472680.9389806,2.6467872,-3.3944672,-1.9290143999999998,5485.01317386923
1737472681.0019424,2.579496,-2.8187536,-2.1832256,5485.07624650769
1737472681.0019617,2.9832432,-2.168272,-2.0785503999999997,5485.07626573846
1737472681.0019808,3.3496064,-2.280424,-1.6374191999999999,5485.07628496923
1737472681.0589423,3.1552095999999996,-3.1851168,-1.1514271999999999,5485.13311170769
1737472681.0589616,2.8935215999999997,-3.8804591999999998,-0.7701104,5485.13313093846
1737472681.0589807,2.9608128,-4.6655232,-0.485992,5485.13315016923
1737472681.1189423,2.6168799999999997,-5.2113296,-0.38131679999999996,5485.19335340769
1737472681.1189616,1.9663983999999999,-5.3010512,-0.5383296,5485.1933726384605
1737472681.1189806,2.1981791999999998,-5.4057264,-0.5532832,5485.19339186923
1737472681.1789422,2.9234288,-5.5029248,-0.037384,5485.25349620769
1737472681.1789615,3.6112944,-5.4356336,0.785064,5485.25351543846
1737472681.1789806,3.9103663999999996,-5.4057264,1.2486256,5485.25353466923
1737472681.2279422,3.4243743999999996,-4.1795312,1.0617056,5485.30182820769
1737472681.2279615,2.2579936,-3.0804416,0.32150239999999997,5485.301847438461
1737472681.2279806,1.4654528,-2.8187536,-0.38879359999999996,5485.301866669231
1737472681.2839422,1.6224656,-3.2823151999999998,-1.0243216,5485.35818940769
1737472681.2839615,2.42996,-3.9402736,-1.4654528,5485.35820863846
1737472681.2839806,3.6038175999999997,-4.3963583999999996,-1.6075119999999998,5485.35822786923
1737472681.3439424,4.074856,-3.9776575999999997,-1.3533008,5485.41810910769
1737472681.3439617,4.044948799999999,-3.1477328,-0.9271231999999999,5485.4181283384605
1737472681.3439808,3.4542816,-2.654264,-0.4785152,5485.41814756923
1737472681.4039423,2.8337071999999996,-2.6243567999999997,-0.0897216,5485.47812590769
1737472681.4039617,2.2654704,-2.579496,0.2915952,5485.478145138461
1737472681.4039807,2.0860271999999997,-2.3850992,0.5532832,5485.47816436923
1737472681.4639423,1.8093856,-2.0486432,0.5308528,5485.53812870769
1737472681.4639616,1.6598495999999998,-1.981352,0.2841184,5485.5381479384605
1737472681.4639807,1.570128,-2.4822976,0.15701279999999998,5485.53816716923
1737472681.5119424,1.644896,-2.9084752,0.08224479999999999,5485.58626500769
1737472681.5119617,2.205656,-2.915952,-0.0299072,5485.58628423846
1737472681.5119808,2.9458591999999997,-2.7140784,-0.0224304,5485.58630346923
1737472681.5689423,3.2075472,-2.8411839999999997,-0.2841184,5485.6432140076895
1737472681.5689616,3.1552095999999996,-2.8860447999999996,-0.5906672,5485.64323323846
1737472681.5689807,3.2673615999999996,-3.3346527999999998,-0.635528,5485.64325246923
1737472681.6289423,3.3720367999999996,-3.6337248,-0.6430047999999999,5485.70325380769
1737472681.6289616,2.878568,-3.6187712,-0.5158992,5485.703273038461
1737472681.6289806,2.4748208,-4.1047632,-0.074768,5485.703292269231
1737472681.6889422,2.542112,-4.5384176,0.38879359999999996,5485.76311490769
1737472681.6889615,2.7365087999999997,-4.7552448,0.523376,5485.76313413846
1737472681.6889806,2.6168799999999997,-4.6430928,0.2766416,5485.76315336923
1737472681.7519424,2.542112,-4.673,-0.2018736,5485.82662090769
1737472681.7519617,2.4000527999999997,-5.1515151999999995,-0.38131679999999996,5485.826640138461
1737472681.7519808,2.317808,-5.7122752,-0.3065488,5485.826659369231
1737472681.8089423,2.1533184,-5.757136,-0.4411312,5485.88314770769
1737472681.8089616,2.0336895999999998,-5.345911999999999,-0.7626335999999999,5485.883166938461
1737472681.8089807,2.0411664,-4.8225359999999995,-0.7028192,5485.883186169231
1737472681.8689423,2.4897744,-4.4935567999999995,-0.3588864,5485.94317140769
1737472681.8689616,2.7290319999999997,-4.269252799999999,0.1719664,5485.943190638461
1737472681.8689806,2.5944496,-4.0299952,0.2691648,5485.9432098692305
1737472681.9139423,2.5645423999999997,-3.4841887999999996,0.09719839999999999,5485.98826680769
1737472681.9139616,2.8486607999999998,-2.7813695999999997,-0.2093504,5485.9882860384605
1737472681.9139807,3.252408,-2.2879008,-0.3439328,5485.98830526923
1737472681.9769423,3.8655055999999997,-2.6094032,-0.2915952,5486.05157710769
1737472681.9769616,4.2842063999999995,-3.1851168,-0.0299072,5486.0515963384605
1737472681.9769807,4.29916,-3.514096,0.0,5486.05161556923
1737472682.0349424,3.7309232,-3.3346527999999998,-0.149536,5486.10895660769
1737472682.0349617,3.3346527999999998,-3.3720367999999996,-0.32897919999999997,5486.1089758384605
1737472682.0349808,3.0505343999999996,-3.8281216,-0.6803888,5486.10899506923
1737472682.0939424,3.0580111999999997,-4.336544,-0.9420767999999999,5486.16814100769
1737472682.0939617,3.0953952,-4.4262656,-0.8523552,5486.168160238461
1737472682.0939808,2.7738928,-4.1421472,-0.4411312,5486.16817946923
1737472682.1539423,2.1383647999999997,-3.6112944,-0.0897216,5486.228210407689
1737472682.1539617,1.7047104,-3.7234464,0.2168272,5486.22822963846
1737472682.1539807,1.5925584,-4.1197168,0.822448,5486.22824886923
1737472682.2139423,1.6000352,-4.5010335999999995,1.3233936,5486.28818220769
1737472682.2139616,1.2635792,-4.1720543999999995,1.457976,5486.28820143846
1737472682.2139807,0.7402032,-3.6486783999999997,1.5103136,5486.28822066923
1737472682.2619424,0.635528,-3.5066192,1.8617232,5486.336340207689
1737472682.2619617,0.6654352,-3.1626863999999997,2.691648,5486.33635943846
1737472682.2619808,0.8673088,-2.5346352,4.261775999999999,5486.33637866923
1737472682.3189423,0.7402032,-1.7420943999999998,6.7066896,5486.39318010769
1737472682.3189616,0.074768,-1.3981616,8.747855999999999,5486.39319933846
1737472682.3189807,-0.9346,-1.5776047999999998,9.4731056,5486.39321856923
1737472682.3789423,-2.0860271999999997,-2.0635968,9.121696,5486.45320670769
1737472682.3789616,-2.5869728,-2.6692175999999996,8.1945728,5486.4532259384605
1737472682.3789806,-2.4748208,-2.9009983999999998,6.9309936,5486.45324516923
1737472682.4389422,-2.0037824,-2.8262304,5.674891199999999,5486.51351220769
1737472682.4389615,-1.6000352,-2.99072,5.158992,5486.513531438461
1737472682.4389806,-1.4280688,-3.3047456,5.0917008,5486.51355066923
1737472682.5019424,-1.6598495999999998,-3.5963407999999997,4.673,5486.576403307689
1737472682.5019617,-1.9589215999999998,-3.8954128,3.6636319999999998,5486.57642253846
1737472682.5019808,-1.6075119999999998,-4.149624,2.3402384,5486.57644176923
1737472682.5469422,-0.6803888,-4.149624,1.271056,5486.621317407689
1737472682.5469615,0.1196288,-4.0898096,0.6280511999999999,5486.62133663846
1737472682.5469806,0.6803888,-4.1944848,0.25421119999999997,5486.62135586923
1737472682.6039424,0.9346,-4.4561728,0.0074768,5486.6782735076895
1737472682.6039617,0.7327264,-4.5533712,-0.336456,5486.67829273846
1737472682.6039808,0.598144,-4.411312,-0.8074944,5486.67831196923
1737472682.6639423,0.5757135999999999,-4.1271936,-1.383208,5486.73835030769
1737472682.6639616,0.9271231999999999,-3.7982144,-1.7271408,5486.738369538461
1737472682.6639807,1.2112416,-3.7084927999999997,-1.7645248,5486.73838876923
1737472682.7269423,1.0317984,-4.1720543999999995,-1.7495711999999999,5486.80125650769
1737472682.7269616,0.8673088,-4.7627216,-1.8617232,5486.80127573846
1737472682.7269807,0.9495536,-5.121608,-1.9364911999999999,5486.80129496923
1737472682.7839422,1.3084399999999998,-5.2935744,-2.2131328,5486.85818480769
1737472682.7839615,1.7495711999999999,-5.1066544,-2.4449136,5486.858204038461
1737472682.7839806,1.9140608,-5.1814224,-3.028104,5486.858223269231
1737472682.8439424,1.7645248,-5.3907728,-3.775784,5486.91831120769
1737472682.8439617,1.8692,-5.233759999999999,-4.149624,5486.9183304384605
1737472682.8439808,2.1907023999999997,-5.3160048,-3.8804591999999998,5486.91834966923
1737472682.9039423,2.4374368,-5.7496592,-3.3570832,5486.978296507689
1737472682.9039617,2.7439856,-5.9216256,-3.0430576,5486.97831573846
1737472682.9039807,2.7738928,-5.7496592,-3.2000704,5486.97833496923
1737472682.9639423,2.5346352,-5.4281568,-3.9851343999999997,5487.03826140769
1737472682.9639616,2.2729472,-4.4711264,-4.635616,5487.0382806384605
1737472682.9639807,2.42996,-3.4991423999999998,-4.8225359999999995,5487.03829986923
1737472683.0119424,2.5570656,-3.2299776,-4.0972864,5487.08635940769
1737472683.0119617,2.4822976,-3.5290496,-3.1253024,5487.086378638461
1737472683.0119808,2.579496,-3.9851343999999997,-2.5944496,5487.0863978692305
1737472683.0689423,2.6841711999999998,-3.9178431999999996,-2.4673439999999998,5487.14315970769
1737472683.0689616,2.4598671999999997,-3.5664336,-2.6617408,5487.143178938461
1737472683.0689807,2.3776224,-3.17764,-2.6617408,5487.14319816923
1737472683.1289423,2.6841711999999998,-3.0131504,-2.8935215999999997,5487.203167707689
1737472683.1289616,2.8561376,-2.9234288,-3.1626863999999997,5487.20318693846
1737472683.1289806,3.0056735999999997,-2.915952,-3.2374544,5487.20320616923
1737472683.1889422,2.9757664,-2.7738928,-3.1626863999999997,5487.263527907689
1737472683.1889615,2.6692175999999996,-3.2748383999999997,-2.8038,5487.26354713846
1737472683.1889806,2.4449136,-3.8655055999999997,-2.5495888,5487.26356636923
1737472683.2519424,2.4150063999999998,-4.037472,-2.5196815999999997,5487.32563830769
1737472683.2519617,2.579496,-3.8729823999999997,-2.5122047999999997,5487.32565753846
1737472683.2519808,2.691648,-3.4692352,-2.4000527999999997,5487.32567676923
1737472683.2969422,3.1028719999999996,-3.2225007999999997,-2.2430399999999997,5487.37140410769
1737472683.2969615,3.4168976,-3.252408,-2.2654704,5487.371423338461
1737472683.2969806,3.4318511999999997,-3.514096,-2.4598671999999997,5487.371442569231
1737472683.3539424,3.2075472,-3.7159695999999998,-2.654264,5487.42818000769
1737472683.3539617,3.0206272,-3.9477504,-2.8486607999999998,5487.42819923846
1737472683.3539808,2.8112768,-4.1271936,-2.7738928,5487.42821846923
1737472683.4139423,2.7963232,-4.1421472,-2.6019264,5487.48838350769
1737472683.4139616,2.5645423999999997,-3.7608303999999997,-2.4150063999999998,5487.4884027384605
1737472683.4139807,2.4449136,-3.5365263999999996,-2.1607952,5487.48842196923
1737472683.4739423,2.2879008,-3.626248,-2.1234112,5487.54840480769
1737472683.4739616,2.2206096,-3.775784,-2.1832256,5487.54842403846
1737472683.4739807,2.2879008,-3.9851343999999997,-2.542112,5487.54844326923
1737472683.5349424,2.2579936,-4.261775999999999,-2.8187536,5487.60956030769
1737472683.5349617,2.4523904,-4.2169152,-3.0953952,5487.609579538461
1737472683.5349808,2.5495888,-4.1795312,-3.2449312,5487.609598769231
1737472683.5939424,2.6019264,-4.3290672,-3.3196991999999996,5487.668347207689
1737472683.5939617,2.691648,-4.5458944,-3.289792,5487.66836643846
1737472683.5939808,2.878568,-4.4262656,-3.0430576,5487.66838566923
1737472683.6539423,3.0131504,-3.9926112,-2.9608128,5487.72853620769
1737472683.6539617,3.0879184,-3.6561551999999997,-2.7589392,5487.728555438461
1737472683.6539807,3.3944672,-3.9028896,-2.6243567999999997,5487.7285746692305
1737472683.6989422,3.5290496,-3.9028896,-2.6692175999999996,5487.77354510769
1737472683.6989615,3.1925936,-3.5589568,-2.6243567999999997,5487.77356433846
1737472683.6989806,2.7066016,-3.2150239999999997,-2.654264,5487.77358356923
1737472683.7619424,2.2131328,-2.7813695999999997,-2.7365087999999997,5487.83641100769
1737472683.7619617,2.0037824,-2.42996,-2.7888463999999997,5487.836430238461
1737472683.7619808,1.8467695999999998,-2.3327616,-2.8187536,5487.8364494692305
1737472683.8189423,1.6748032,-2.6243567999999997,-2.9832432,5487.893548907689
1737472683.8189616,1.6598495999999998,-2.7066016,-3.0580111999999997,5487.89356813846
1737472683.8189807,2.093504,-2.9832432,-3.0729648,5487.89358736923
1737472683.8789423,2.7066016,-3.4094208,-3.252408,5487.95332780769
1737472683.8789616,3.0953952,-3.5066192,-3.7907376,5487.95334703846
1737472683.8789806,3.2748383999999997,-3.514096,-4.8673968,5487.95336626923
1737472683.9389422,2.9309056,-3.7683071999999997,-5.9590096,5488.0133245076895
1737472683.9389615,2.4075295999999997,-4.478603199999999,-6.445001599999999,5488.01334373846
1737472683.9389806,2.3551919999999997,-5.3234816,-5.996393599999999,5488.01336296923
1737472684.0019424,2.7813695999999997,-5.4431104,-4.9945024,5488.07642920769
1737472684.0019617,2.9009983999999998,-4.411312,-4.11224,5488.076448438461
1737472684.0019808,2.2879008,-3.1178255999999998,-3.850552,5488.076467669231
1737472684.0469422,1.8318159999999999,-2.579496,-3.8655055999999997,5488.12147670769
1737472684.0469615,1.8467695999999998,-2.9458591999999997,-3.5888639999999996,5488.121495938461
1737472684.0469806,2.0635968,-3.7458768,-3.1851168,5488.12151516923
1737472684.1039424,2.0486432,-4.4038352,-3.0430576,5488.17827890769
1737472684.1039617,1.8093856,-4.6281392,-3.1253024,5488.17829813846
1737472684.1039808,1.981352,-4.523464,-3.1178255999999998,5488.17831736923
1737472684.1639423,2.8262304,-4.560848,-2.8187536,5488.23856900769
1737472684.1639616,3.8355984,-4.9645952,-2.4822976,5488.238588238461
1737472684.1639807,3.9477504,-5.0917008,-2.8636144,5488.23860746923
1737472684.2239423,3.0879184,-4.972072,-3.9402736,5488.29858700769
1737472684.2239616,2.3850992,-5.3010512,-4.5458944,5488.298606238461
1737472684.2239807,2.915952,-6.1309759999999995,-4.1346704,5488.2986254692305
1737472684.2729423,4.0972864,-6.759027199999999,-3.1028719999999996,5488.346685607689
1737472684.2729616,4.800105599999999,-6.6842592,-2.3252848,5488.34670483846
1737472684.2729807,4.6804768,-5.5029248,-2.1084576,5488.34672406923
1737472684.3299422,3.7234464,-4.224392,-2.3252848,5488.40440800769
1737472684.3299615,2.4523904,-3.6337248,-2.7888463999999997,5488.404427238461
1737472684.3299806,1.5626512,-3.6112944,-3.2225007999999997,5488.404446469231
1737472684.3889422,1.3159167999999999,-3.6711088,-3.4243743999999996,5488.46328280769
1737472684.3889616,1.3981616,-3.4542816,-3.4318511999999997,5488.463302038461
1737472684.3889806,1.6224656,-3.3047456,-3.0879184,5488.463321269231
1737472684.4489422,2.0411664,-3.6187712,-2.6019264,5488.523432207689
1737472684.4489615,2.7215552,-4.2842063999999995,-1.8542463999999999,5488.52345143846
1737472684.4489806,3.3346527999999998,-4.6131855999999996,-1.3159167999999999,5488.52347066923
1737472684.5129423,3.4991423999999998,-4.2767295999999995,-1.7271408,5488.586831607689
1737472684.5129616,3.2972688,-4.3514976,-2.7963232,5488.58685083846
1737472684.5129807,3.1701631999999997,-5.0617936,-3.5739104,5488.58687006923
1737472684.5689423,3.3421296,-6.213220799999999,-3.4468048,5488.64358220769
1737472684.5689616,3.5365263999999996,-6.766503999999999,-2.579496,5488.643601438461
1737472684.5689807,3.4542816,-6.0786384,-1.5626512,5488.643620669231
1737472684.6289423,3.3570832,-4.5533712,-0.822448,5488.70338440769
1737472684.6289616,3.2449312,-3.2449312,-0.4261776,5488.70340363846
1737472684.6289806,2.8038,-2.6692175999999996,-0.8897392,5488.70342286923
1737472684.6889422,2.0411664,-2.7514624,-1.8617232,5488.76344880769
1737472684.6889615,1.4654528,-3.0056735999999997,-2.7514624,5488.763468038461
1737472684.6889806,1.9290143999999998,-2.9458591999999997,-2.7439856,5488.763487269231
1737472684.7339423,3.0804416,-3.0131504,-1.644896,5488.8083700076895
1737472684.7339616,4.0823328,-3.5290496,-0.5308528,5488.80838923846
1737472684.7339807,3.9926112,-3.8729823999999997,-0.37384,5488.80840846923
1737472684.7969422,3.4318511999999997,-3.7608303999999997,-1.0018912,5488.87139390769
1737472684.7969615,2.8935215999999997,-3.6636319999999998,-2.0710736,5488.87141313846
1737472684.7969806,2.4673439999999998,-3.7458768,-3.028104,5488.87143236923
1737472684.8539424,2.6841711999999998,-4.2542992,-3.4991423999999998,5488.928323907689
1737472684.8539617,3.0206272,-5.196376,-3.0879184,5488.92834313846
1737472684.8539808,3.289792,-6.317895999999999,-2.0336895999999998,5488.92836236923
1737472684.9139423,3.4991423999999998,-6.8936096,-0.9570304,5488.98839020769
1737472684.9139616,3.1701631999999997,-6.527246399999999,-0.5607599999999999,5488.988409438461
1737472684.9139807,2.4598671999999997,-5.4431104,-0.9794607999999999,5488.98842866923
1737472684.9739423,2.0262127999999997,-4.5533712,-1.6149888,5489.048252607689
1737472684.9739616,2.4374368,-4.187008,-1.68228,5489.04827183846
1737472684.9739807,3.2449312,-4.187008,-1.4504991999999999,5489.04829106923
1737472685.0219424,3.3346527999999998,-3.9851343999999997,-1.5850815999999999,5489.09646230769
1737472685.0219617,2.4224832,-3.7384,-1.943968,5489.0964815384605
1737472685.0219808,1.9215376,-3.8804591999999998,-1.7794784,5489.09650076923
1737472685.0789423,2.5271584,-3.9327967999999998,-0.8598319999999999,5489.15360260769
1737472685.0789616,3.6337248,-3.8580287999999996,-0.0897216,5489.153621838461
1737472685.0789807,4.052425599999999,-3.7010159999999996,-0.25421119999999997,5489.153641069231
1737472685.1389422,3.5664336,-3.514096,-1.1813344,5489.21354600769
1737472685.1389616,2.3028543999999997,-3.6337248,-2.4673439999999998,5489.21356523846
1737472685.1389806,1.5252671999999998,-4.224392,-3.8131679999999997,5489.21358446923
1737472685.1989422,1.7346176,-5.0393631999999995,-4.6655232,5489.27337600769
1737472685.1989615,2.3028543999999997,-5.8094736,-4.6281392,5489.273395238461
1737472685.1989806,2.7290319999999997,-6.1384528,-3.4094208,5489.27341446923
1737472685.2619424,2.8187536,-5.9141487999999995,-1.6972336,5489.33649710769
1737472685.2619617,2.6393104,-5.1141312,-0.25421119999999997,5489.336516338461
1737472685.2619808,2.4972512,-4.157100799999999,0.2691648,5489.33653556923
1737472685.3079424,2.6393104,-3.5888639999999996,-0.0897216,5489.38166990769
1737472685.3079617,3.2225007999999997,-3.5813872,-0.9271231999999999,5489.38168913846
1737472685.3079808,3.7084927999999997,-3.7907376,-1.7271408,5489.38170836923
1737472685.3789423,4.149624,-3.8131679999999997,-1.9290143999999998,5489.45343950769
1737472685.3789616,4.224392,-3.5066192,-1.757048,5489.4534587384605
1737472685.3789806,3.9477504,-3.1626863999999997,-1.5850815999999999,5489.45347796923
1737472685.4239423,3.5589568,-3.1477328,-1.4131152,5489.49842800769
1737472685.4239616,3.1327792,-3.5589568,-1.49536,5489.49844723846
1737472685.4239807,2.9832432,-4.149624,-1.8243391999999998,5489.49846646923
1737472685.4839423,3.2748383999999997,-4.2318688,-2.05612,5489.55860510769
1737472685.4839616,3.4468048,-4.2767295999999995,-2.2131328,5489.5586243384605
1737472685.4839807,2.9458591999999997,-4.486079999999999,-2.4523904,5489.55864356923
1737472685.5469422,2.2280864,-4.6505696,-2.8187536,5489.62145960769
1737472685.5469615,1.8692,-4.6879536,-2.6318335999999998,5489.6214788384605
1737472685.5469806,2.0262127999999997,-4.3215904,-2.0411664,5489.62149806923
1737472685.6039424,2.7215552,-3.6860624,-1.2785328,5489.67845140769
1737472685.6039617,3.2673615999999996,-3.6112944,-0.6803888,5489.678470638461
1737472685.6039808,2.8561376,-4.0075648,-0.7701104,5489.67848986923
1737472685.6639423,2.3252848,-4.2916832,-1.49536,5489.73853710769
1737472685.6639616,2.3252848,-4.5533712,-2.0411664,5489.7385563384605
1737472685.6639807,2.6841711999999998,-5.0917008,-1.9290143999999998,5489.73857556923
1737472685.7239423,3.0654879999999998,-5.4132032,-1.5327439999999999,5489.79863180769
1737472685.7239616,3.140256,-4.9496416,-1.2261952,5489.798651038461
1737472685.7239807,2.8860447999999996,-4.149624,-1.2336719999999999,5489.798670269231
1737472685.7719424,2.2879008,-3.7309232,-1.3308704,5489.84656970769
1737472685.7719617,1.4280688,-3.5664336,-1.757048,5489.846588938461
1737472685.7719808,1.0392751999999998,-3.7683071999999997,-2.0635968,5489.84660816923
1737472685.8289423,1.2635792,-4.1421472,-2.1757488,5489.903388707689
1737472685.8289616,2.0037824,-4.2169152,-1.8243391999999998,5489.90340793846
1737472685.8289807,2.9009983999999998,-3.9851343999999997,-1.2187184,5489.90342716923
1737472685.8889422,3.5813872,-3.7832608,-0.4261776,5489.96346980769
1737472685.8889616,3.962704,-3.9103663999999996,0.0299072,5489.9634890384605
1737472685.8889806,3.7384,-4.187008,-0.0897216,5489.96350826923
1737472685.9489422,3.028104,-4.29916,-0.9346,5490.02343130769
1737472685.9489615,2.6094032,-3.9327967999999998,-1.9364911999999999,5490.023450538461
1737472685.9489806,2.8112768,-3.4393279999999997,-2.3252848,5490.02346976923
1737472686.0099423,2.9234288,-3.5215728,-2.1383647999999997,5490.08427430769
1737472686.0099616,2.7514624,-4.044948799999999,-1.7720015999999998,5490.084293538461
1737472686.0099807,2.579496,-4.2916832,-1.5327439999999999,5490.084312769231
1737472686.0569422,2.3477151999999997,-4.1944848,-1.4654528,5490.1314900076895
1737472686.0569615,2.280424,-3.8281216,-1.383208,5490.13150923846
1737472686.0569806,2.4150063999999998,-3.8281216,-1.4355456,5490.13152846923
1737472686.1139424,2.4598671999999997,-4.1795312,-1.6075119999999998,5490.18850140769
